match_team_id,match_id,defending_team,zone,squad_size,raw_involvement,raw_involvement_density,raw_involvement_gini,raw_involvement_cc_unweighted,raw_involvement_cc_weighted,raw_involvement_centralization,raw_involvement_centralization_weighted,raw_involvement_assortativity,raw_involvement_kcore_max,raw_involvement_lcc_ratio,raw_fault,raw_fault_density,raw_fault_gini,raw_fault_cc_unweighted,raw_fault_cc_weighted,raw_fault_centralization,raw_fault_centralization_weighted,raw_fault_assortativity,raw_fault_kcore_max,raw_fault_lcc_ratio,raw_contribution,raw_contribution_density,raw_contribution_gini,raw_contribution_cc_unweighted,raw_contribution_cc_weighted,raw_contribution_centralization,raw_contribution_centralization_weighted,raw_contribution_assortativity,raw_contribution_kcore_max,raw_contribution_lcc_ratio,valued_involvement,valued_involvement_density,valued_involvement_gini,valued_involvement_cc_unweighted,valued_involvement_cc_weighted,valued_involvement_centralization,valued_involvement_centralization_weighted,valued_involvement_assortativity,valued_involvement_kcore_max,valued_involvement_lcc_ratio,valued_contribution,valued_contribution_density,valued_contribution_gini,valued_contribution_cc_unweighted,valued_contribution_cc_weighted,valued_contribution_centralization,valued_contribution_centralization_weighted,valued_contribution_assortativity,valued_contribution_kcore_max,valued_contribution_lcc_ratio,valued_fault,valued_fault_density,valued_fault_gini,valued_fault_cc_unweighted,valued_fault_cc_weighted,valued_fault_centralization,valued_fault_centralization_weighted,valued_fault_assortativity,valued_fault_kcore_max,valued_fault_lcc_ratio
3826_383,3826,383,mid,16,615.1050941061002,0.6416666666666667,0.401881714887929,0.9002109002109002,0.1393706010780362,0.17948717948717943,0.6304774227013848,-0.19645359819633626,9,1.0,513.8037855269802,0.6416666666666667,0.39967889629772446,0.9002109002109002,0.1431176018895687,0.17948717948717943,0.6166273844496843,-0.19645359819633626,9,1.0,101.30130857911975,0.425,0.43553370311326156,0.7256081220366936,0.16355751429247906,0.3333333333333334,0.6912011641560333,-0.22909300815354752,6,1.0,6.840278658005277,0.6416666666666667,0.3919123059597911,0.9002109002109002,0.15381849530837213,0.17948717948717943,0.6129932156866544,-0.19645359819633626,9,1.0,0.5592918944534943,0.425,0.4285666912478585,0.7256081220366936,0.15810788114531843,0.3333333333333334,0.7046809046178613,-0.22909300815354752,6,1.0,6.28098676355178,0.6416666666666667,0.3917638851570562,0.9002109002109002,0.15580545191294956,0.17948717948717943,0.6044254405314239,-0.19645359819633626,9,1.0
3826_383,3826,383,own,16,287.6027387371424,0.6083333333333333,0.3476966885977999,0.8574122174122174,0.1613302490199297,0.3516483516483517,0.6520053631460481,-0.1644862696698554,9,1.0,194.53762069913094,0.6,0.3396558879334528,0.8537580937580938,0.19231953904165486,0.36263736263736274,0.6094300826603233,-0.18455245428296585,9,1.0,93.06511803801148,0.425,0.32448333817901576,0.8112157683586255,0.18439648536199513,0.5128205128205128,0.6993920961562803,-0.1767289372757639,6,1.0,6.119095490857509,0.6083333333333333,0.42786255821072783,0.8574122174122174,0.16285302265689344,0.3516483516483517,0.6434436758977965,-0.1644862696698554,9,1.0,1.6079998519758307,0.425,0.4180835742704474,0.8112157683586255,0.18107207023469768,0.5128205128205128,0.6943973351825065,-0.1767289372757639,6,1.0,4.511095638881677,0.6,0.4491953127195729,0.8537580937580938,0.17068574957599913,0.36263736263736274,0.6219715813763288,-0.18455245428296585,9,1.0
3827_361,3827,361,high_press,16,168.70738417237018,0.6,0.36927238736881707,0.8439101639101639,0.1762550727478844,0.36263736263736274,0.612590402223802,-0.19049089225068983,8,1.0,147.23265686131379,0.6,0.3718156989245096,0.8439101639101639,0.17819090423974782,0.36263736263736274,0.6297885923315155,-0.19049089225068983,8,1.0,21.474727311056416,0.20833333333333334,0.24836405556824337,0.5583333333333333,0.22760180593458143,0.3090909090909091,0.49800053034297526,-0.1699507389162569,3,1.0,0.9089880245279275,0.6,0.3432760775384138,0.8439101639101639,0.17262694371825008,0.36263736263736274,0.573788496857149,-0.19049089225068983,8,1.0,0.021402370152836452,0.20833333333333334,0.29941992179476196,0.5583333333333333,0.17876484008702231,0.3090909090909091,0.5622186985858806,-0.1699507389162569,3,1.0,0.8875856543750897,0.6,0.34471849516629915,0.8439101639101639,0.17278563998307694,0.36263736263736274,0.5763935916386538,-0.19049089225068983,8,1.0
3827_361,3827,361,mid,16,234.75219967833056,0.625,0.35713953864798964,0.7962204462204462,0.1599444958881592,0.3523809523809524,0.6447453749553461,-0.14388489208632985,8,1.0,193.48539630645865,0.5916666666666667,0.3175676940421477,0.793114663114663,0.19073296169221543,0.3736263736263737,0.6312067339541514,-0.14916885389326548,8,1.0,41.266803371871895,0.38333333333333336,0.37023190905243464,0.6395607864357864,0.12640659847472827,0.39999999999999997,0.6699077957041933,-0.062745098039218,5,1.0,1.925149509131423,0.625,0.38374056927563593,0.7962204462204462,0.15585575498529297,0.3523809523809524,0.6667223452651687,-0.14388489208632985,8,1.0,0.2496368950738946,0.38333333333333336,0.42943988278904754,0.6395607864357864,0.12737914562841113,0.39999999999999997,0.6594844919133995,-0.062745098039218,5,1.0,1.6755126140575258,0.5916666666666667,0.3404020279383846,0.793114663114663,0.17156210558414292,0.3736263736263737,0.6472976901060595,-0.14916885389326548,8,1.0
3827_361,3827,361,own,16,74.58104997675864,0.4,0.2862616002011851,0.875901875901876,0.20082517999712216,0.45454545454545453,0.6988789582409469,0.07111111111111086,7,1.0,56.26359457384228,0.38333333333333336,0.3096798603770978,0.8989676989676989,0.2745261938939324,0.4848484848484849,0.7453850631277212,0.016242555495398183,7,1.0,18.31745540291636,0.19166666666666668,0.33913561675139414,0.6244047619047619,0.16649648656946056,0.4545454545454546,0.7490818669348984,-0.15494978479196667,3,1.0,0.5532940104469628,0.4,0.31287931813948333,0.875901875901876,0.1633431554709745,0.45454545454545453,0.6684006963640162,0.07111111111111086,7,1.0,0.1698115298256927,0.19166666666666668,0.29612206147198905,0.6244047619047619,0.16979721698068231,0.4545454545454546,0.6919757691238682,-0.15494978479196667,3,1.0,0.383482480621269,0.38333333333333336,0.34485779055265353,0.8989676989676989,0.23126957843216842,0.4848484848484849,0.699794842171247,0.016242555495398183,7,1.0
3827_375,3827,375,high_press,16,132.9549835642183,0.6083333333333333,0.3181928358481574,0.8126225626225627,0.171228188033809,0.3516483516483517,0.692446651385466,-0.20504848619438998,7,1.0,122.80137025955295,0.5833333333333334,0.32132997371600425,0.8164368964368964,0.17575572118973187,0.38461538461538464,0.6988993292870879,-0.235933255723707,7,1.0,10.153613304665367,0.175,0.3080483624502406,0.5126262626262625,0.2387449011353401,0.6333333333333333,0.5336523154784557,-0.41025641025641013,3,1.0,0.41826108996813677,0.6083333333333333,0.3588064170950789,0.8126225626225627,0.1269474133803775,0.3516483516483517,0.709938904554135,-0.20504848619438998,7,1.0,0.008502574372981159,0.175,0.3464072415041066,0.5126262626262625,0.21205464808993008,0.6333333333333333,0.6243480873511145,-0.41025641025641013,3,1.0,0.4097585155951551,0.5833333333333334,0.36211770035966917,0.8164368964368964,0.13361217064926276,0.38461538461538464,0.7114802158638727,-0.235933255723707,7,1.0
3827_375,3827,375,mid,16,373.52274236530667,0.675,0.38643716126650696,0.8517748917748917,0.1107256216426185,0.2637362637362638,0.7446924608457768,-0.211919097234743,8,1.0,291.31157160872635,0.6666666666666666,0.37257293871951624,0.8475731675731676,0.11900727639323402,0.27472527472527475,0.7421694679597513,-0.20563503330785426,8,1.0,82.21117075658024,0.4583333333333333,0.47322943120984795,0.7736940836940837,0.13821426675674356,0.46703296703296693,0.7533889266277006,-0.3984929078014204,6,1.0,3.50602428484103,0.675,0.3771222895150357,0.8517748917748917,0.12323710863859201,0.2637362637362638,0.7314869787458874,-0.211919097234743,8,1.0,0.3490539578383052,0.4583333333333333,0.46530711812552905,0.7736940836940837,0.11299671627303903,0.46703296703296693,0.7884160233023771,-0.3984929078014204,6,1.0,3.1569703270027225,0.6666666666666666,0.3737852397955246,0.8475731675731676,0.12764115424579678,0.27472527472527475,0.7240844635431009,-0.20563503330785426,8,1.0
3827_375,3827,375,own,16,323.5469606539948,0.7583333333333333,0.36631501220116314,0.8555663086913087,0.1887051877620644,0.2761904761904762,0.5650591377033257,-0.2723152571438582,9,1.0,225.6178335957669,0.7333333333333333,0.3532562298124666,0.8427111083361083,0.19924162290524783,0.30476190476190473,0.6078843805282476,-0.24781849912740342,9,1.0,97.92912705822792,0.44166666666666665,0.35342151107145425,0.8141604427318713,0.23756889566937459,0.48717948717948717,0.6264425490319857,-0.30560908286026656,6,1.0,5.885079658742332,0.7583333333333333,0.3735625935984854,0.8555663086913087,0.18666080909382257,0.2761904761904762,0.5813119558699226,-0.2723152571438582,9,1.0,1.1455238863289376,0.44166666666666665,0.364547389269237,0.8141604427318713,0.22213718075655214,0.48717948717948717,0.6152479535293408,-0.30560908286026656,6,1.0,4.739555772413392,0.7333333333333333,0.36913483070937936,0.8427111083361083,0.2047066785148781,0.30476190476190473,0.6122440543696153,-0.24781849912740342,9,1.0
3828_373,3828,373,high_press,16,132.04541516974248,0.575,0.32450581640707066,0.8252639952639953,0.20320823215067602,0.3131868131868132,0.7006148026388608,-0.2652752358158593,7,1.0,127.73242035434089,0.575,0.31519748423354943,0.8252639952639953,0.2118281713708479,0.3131868131868132,0.6760635878745302,-0.2652752358158593,7,1.0,4.312994815401552,0.075,0.41749000574408,0.5119047619047619,0.2213975609125808,0.9047619047619048,0.9439323962970277,-0.7174311926605519,2,1.0,1.4066500562659559,0.575,0.28334575266534046,0.8252639952639953,0.23612059252811138,0.3131868131868132,0.6449478466531333,-0.2652752358158593,7,1.0,0.0037561761876855,0.075,0.433860353952102,0.5119047619047619,0.14155467921627451,0.9047619047619048,0.963186376398434,-0.7174311926605519,2,1.0,1.4028938800782695,0.575,0.2828915859341823,0.8252639952639953,0.23671696117147306,0.3131868131868132,0.6422372020447826,-0.2652752358158593,7,1.0
3828_373,3828,373,mid,16,373.4564840532402,0.6666666666666666,0.3850383169352378,0.8710940910940911,0.16129632573560163,0.27472527472527475,0.6246612086410798,-0.20470222481297967,9,1.0,310.94924376273786,0.6583333333333333,0.37637061665607097,0.86999518999519,0.18630224138513224,0.28571428571428575,0.6058625959313161,-0.1912144702842406,9,1.0,62.50724029050234,0.38333333333333336,0.4213616008074279,0.6881364667078953,0.15019441540320635,0.4871794871794872,0.6769545040727389,-0.21294446664003086,5,1.0,4.239768044820531,0.6666666666666666,0.32202013736199153,0.8710940910940911,0.17767117837293914,0.27472527472527475,0.5493712536379038,-0.20470222481297967,9,1.0,0.29830765148550387,0.38333333333333336,0.3991740179485024,0.6881364667078953,0.14812950770165764,0.4871794871794872,0.7029508480494546,-0.21294446664003086,5,1.0,3.941460393335025,0.6583333333333333,0.31933307193194826,0.86999518999519,0.1877698684206884,0.28571428571428575,0.5394106750492923,-0.1912144702842406,9,1.0
3828_373,3828,373,own,16,133.94763902369633,0.5916666666666667,0.40069325578430814,0.8229624542124542,0.11726890919832002,0.31428571428571433,0.5853823745759189,-0.23156455609672605,7,1.0,84.24072680980326,0.45,0.3944240594338375,0.7700432900432901,0.13790329677759702,0.3956043956043956,0.6111286582857599,-0.20596205962059905,6,1.0,49.70691221389305,0.44166666666666665,0.2548397105134046,0.8423798423798423,0.18331278461413333,0.37878787878787884,0.5134018152822764,-0.2319812792511683,7,1.0,2.34853568392606,0.5916666666666667,0.3488957687276215,0.8229624542124542,0.1532078715021749,0.31428571428571433,0.6104905825646207,-0.23156455609672605,7,1.0,1.3914343956792772,0.44166666666666665,0.31998682965085945,0.8423798423798423,0.24288779567892738,0.37878787878787884,0.6441152880825832,-0.2319812792511683,7,1.0,0.9571012882467803,0.45,0.4161637289421358,0.7700432900432901,0.11628159926529198,0.3956043956043956,0.6052319809857327,-0.20596205962059905,6,1.0
3828_384,3828,384,high_press,15,148.290615269312,0.6476190476190476,0.2356321172071698,0.9104118104118104,0.22487975915266362,0.15151515151515155,0.5373112794449457,-0.24217118997911258,8,1.0,140.3040843514502,0.6476190476190476,0.23416150736522856,0.9104118104118104,0.2369227833121285,0.15151515151515155,0.5293533605966091,-0.24217118997911258,8,1.0,7.986530917861789,0.14285714285714285,0.369400861821394,0.5703703703703704,0.22666564386152985,0.42857142857142855,0.6364888068718259,0.07692307692307715,4,0.7777777777777778,0.8236907941260272,0.6476190476190476,0.29056282050023485,0.9104118104118104,0.20458564937142862,0.15151515151515155,0.5585139155320454,-0.24217118997911258,8,1.0,0.004812852043896467,0.14285714285714285,0.4536449940187426,0.5703703703703704,0.12186783340461188,0.42857142857142855,0.7370849970996692,0.07692307692307715,4,0.7777777777777778,0.8188779420821305,0.6476190476190476,0.29065512687105644,0.9104118104118104,0.20324821208425392,0.15151515151515155,0.555623644593497,-0.24217118997911258,8,1.0
3828_384,3828,384,mid,15,173.44198834742662,0.6571428571428571,0.2967716593171714,0.8960602889174317,0.20853579999896005,0.282051282051282,0.5422081665703562,-0.2976514104906641,9,1.0,120.25922904122234,0.5428571428571428,0.26294897161443,0.8550227550227549,0.23016790553293526,0.31818181818181823,0.4961728129625678,-0.3138983050847505,7,1.0,53.182759306204275,0.5523809523809524,0.2541110467462808,0.8267676767676768,0.24433258287420306,0.20454545454545456,0.5103738008300808,0.20537376961957915,9,1.0,1.6606639119717257,0.6571428571428571,0.2876806242056824,0.8960602889174317,0.20672203583317966,0.282051282051282,0.5244003950008705,-0.2976514104906641,9,1.0,0.32893664946987355,0.5523809523809524,0.24996851031441158,0.8267676767676768,0.2668404602935866,0.20454545454545456,0.4673315144820948,0.20537376961957915,9,1.0,1.3317272625018497,0.5428571428571428,0.2664497922363225,0.8550227550227549,0.2148578304013627,0.31818181818181823,0.5221726210382722,-0.3138983050847505,7,1.0
3828_384,3828,384,own,15,177.42128792965144,0.7333333333333333,0.30049708177174206,0.9092740592740592,0.21026252040009324,0.17948717948717943,0.5283739041245871,-0.31678683675355646,10,1.0,123.11742074143781,0.7047619047619048,0.31585484462229374,0.8996503496503496,0.19072175161666655,0.21794871794871792,0.5615362521646048,-0.3688056633934688,10,1.0,54.30386718821365,0.5333333333333333,0.3716403087161957,0.7663780663780664,0.20490030564584358,0.35897435897435903,0.6035612543956486,-0.37952270977674807,9,1.0,7.366111909817089,0.7333333333333333,0.33049739345138374,0.9092740592740592,0.22856977379470614,0.17948717948717943,0.5807127742339437,-0.31678683675355646,10,1.0,2.7408742990784067,0.5333333333333333,0.42749663102934066,0.7663780663780664,0.1631698778553525,0.35897435897435903,0.6817635393435123,-0.37952270977674807,9,1.0,4.6252376107386795,0.7047619047619048,0.3101210846041711,0.8996503496503496,0.2887359556711441,0.21794871794871792,0.4981570156205782,-0.3688056633934688,10,1.0
3829_360,3829,360,high_press,15,85.85367159679652,0.5619047619047619,0.33834367905493123,0.8333626690769548,0.1830878021745725,0.4102564102564102,0.6406372889724684,-0.32997281377435417,7,1.0,79.47579699407878,0.5619047619047619,0.3351409028183814,0.8333626690769548,0.23981365839950988,0.4102564102564102,0.6037021371717718,-0.32997281377435417,7,1.0,6.377874602717731,0.10476190476190476,0.3610191755413934,0.5037037037037037,0.1743328460821673,0.5714285714285714,0.7895730920963285,-0.3955223880597011,2,1.0,0.6203202998249984,0.5619047619047619,0.3393355773481961,0.8333626690769548,0.19000037045952625,0.4102564102564102,0.6743717351013538,-0.32997281377435417,7,1.0,0.007690491799657801,0.10476190476190476,0.348248945061312,0.5037037037037037,0.267974969503747,0.5714285714285714,0.731788971464937,-0.3955223880597011,2,1.0,0.61262980802534,0.5619047619047619,0.3417389587554309,0.8333626690769548,0.18715119836251848,0.4102564102564102,0.6794807869617201,-0.32997281377435417,7,1.0
3829_360,3829,360,mid,15,242.83606467681034,0.7428571428571429,0.3899034834782331,0.8906626706626707,0.14440912905054148,0.29670329670329676,0.6909392260593944,-0.28368200836820673,9,1.0,185.07382246764644,0.6666666666666666,0.33782415010068556,0.9071040071040072,0.16273611249115963,0.26923076923076916,0.6282729359391862,-0.26527314955064046,9,1.0,57.76224220916387,0.5904761904761905,0.4360864937224578,0.8351444851444852,0.11964634847463824,0.3901098901098901,0.7743098020866716,-0.1877791226678964,8,1.0,3.2612507703088274,0.7428571428571429,0.321128032058978,0.8906626706626707,0.20296864029212744,0.29670329670329676,0.6119887330792431,-0.28368200836820673,9,1.0,0.3522383675204358,0.5904761904761905,0.44003327277576587,0.8351444851444852,0.10288258917814715,0.3901098901098901,0.755712155438806,-0.1877791226678964,8,1.0,2.9090124027883886,0.6666666666666666,0.27159040200782036,0.9071040071040072,0.27213915138169725,0.26923076923076916,0.5528228170120285,-0.26527314955064046,9,1.0
3829_360,3829,360,own,15,206.67557927273847,0.6476190476190476,0.42011728669610227,0.8389813889813891,0.12894279803658426,0.40659340659340665,0.7814208250497434,-0.18634247957556216,8,1.0,124.37186787296324,0.6476190476190476,0.37231855006687353,0.8389813889813891,0.19926633186044285,0.40659340659340665,0.7533950899595163,-0.18634247957556216,8,1.0,82.30371139977525,0.38095238095238093,0.39009806083933585,0.6775793650793651,0.1388440079640088,0.3636363636363637,0.7621526229201988,-0.04939730560151254,6,1.0,2.5253930869904244,0.6476190476190476,0.3824242703573415,0.8389813889813891,0.137587246730184,0.40659340659340665,0.7525654951151473,-0.18634247957556216,8,1.0,0.8773437136738585,0.38095238095238093,0.3830099441295365,0.6775793650793651,0.11394714357269244,0.3636363636363637,0.715543288180555,-0.04939730560151254,6,1.0,1.6480493733165635,0.6476190476190476,0.36153074503830473,0.8389813889813891,0.1619974346753485,0.40659340659340665,0.7354590045042134,-0.18634247957556216,8,1.0
3829_372,3829,372,high_press,16,143.00188494496206,0.5333333333333333,0.34864707926608896,0.8315620887049459,0.1616829014048075,0.3461538461538461,0.6833083491278167,-0.2542598372818912,7,1.0,134.41208795219794,0.5333333333333333,0.35215475282818565,0.8315620887049459,0.15314562355943542,0.3461538461538461,0.6785385606695562,-0.2542598372818912,7,1.0,8.589796992764137,0.14166666666666666,0.4350357733504182,0.3641025641025641,0.148696190077654,0.33333333333333337,0.7244516713846381,-0.04889406286379617,3,0.8461538461538461,0.6936305814562925,0.5333333333333333,0.32847654921681047,0.8315620887049459,0.20458018177587384,0.3461538461538461,0.600489836291258,-0.2542598372818912,7,1.0,0.011210905632910446,0.14166666666666666,0.4934721472320125,0.3641025641025641,0.11986284326231653,0.33333333333333337,0.7601107974619974,-0.04889406286379617,3,0.8461538461538461,0.6824196758233816,0.5333333333333333,0.3280530768818857,0.8315620887049459,0.20767440403800927,0.3461538461538461,0.5961349078049974,-0.2542598372818912,7,1.0
3829_372,3829,372,mid,16,236.10032318178327,0.575,0.31473170822951224,0.888234781091924,0.231800369730388,0.282051282051282,0.6197911812113365,-0.2318271119842838,9,1.0,177.71451808369898,0.5666666666666667,0.31737401239263563,0.9001613465899181,0.2328298871671946,0.2948717948717949,0.6341808701347633,-0.2388663967611369,9,1.0,58.38580509808427,0.44166666666666665,0.35030418437071775,0.8229885194170908,0.22945729487106345,0.48717948717948717,0.5890409151210264,-0.30475979632499384,6,1.0,1.6243565954467196,0.575,0.3715497810194066,0.888234781091924,0.18080620551482898,0.282051282051282,0.6526233145246579,-0.2318271119842838,9,1.0,0.1986891243952502,0.44166666666666665,0.3462925416292886,0.8229885194170908,0.22656425005455447,0.48717948717948717,0.6619641479696816,-0.30475979632499384,6,1.0,1.4256674710514676,0.5666666666666667,0.38406061214799436,0.9001613465899181,0.16597953964269824,0.2948717948717949,0.6512940010954319,-0.2388663967611369,9,1.0
3829_372,3829,372,own,16,116.26610414769875,0.5583333333333333,0.23848836589517552,0.962004662004662,0.3560947466328619,0.1666666666666667,0.5149169868868614,-0.1203278688524629,10,1.0,90.30302796389282,0.5583333333333333,0.2500289083212661,0.962004662004662,0.3840189760919335,0.1666666666666667,0.48272232301276863,-0.1203278688524629,10,1.0,25.963076183805928,0.375,0.23645149330423165,0.7708333333333334,0.30288348613099225,0.27272727272727276,0.5676888044363482,0.010691160969730981,8,1.0,5.178143956142,0.5583333333333333,0.24872629334890672,0.962004662004662,0.4724281246201371,0.1666666666666667,0.3743665206087442,-0.1203278688524629,10,1.0,1.833238509627946,0.375,0.2925593949995142,0.7708333333333334,0.4460114537779525,0.27272727272727276,0.48645338099162705,0.010691160969730981,8,1.0,3.3449054465140513,0.5583333333333333,0.21940614224052513,0.962004662004662,0.48133563708615273,0.1666666666666667,0.3830141030301039,-0.1203278688524629,10,1.0
3830_366,3830,366,high_press,15,172.73227425703058,0.6190476190476191,0.33028263167560046,0.8258194186765616,0.2294242841519898,0.24358974358974358,0.5400795389451468,-0.0675675675675708,8,1.0,165.03042969774103,0.6190476190476191,0.32148620292499364,0.8258194186765616,0.2528922724385539,0.24358974358974358,0.5166686886604135,-0.0675675675675708,8,1.0,7.701844559289574,0.1619047619047619,0.38064897108209617,0.6222222222222222,0.2697996430469409,0.35714285714285715,0.7626647418744332,-0.05071315372424595,4,1.0,0.8206943763393821,0.6190476190476191,0.317402461649954,0.8258194186765616,0.26029065269714347,0.24358974358974358,0.5759793248106558,-0.0675675675675708,8,1.0,0.009983120621819726,0.1619047619047619,0.40657717164316964,0.6222222222222222,0.24785529620285635,0.35714285714285715,0.7804040737299786,-0.05071315372424595,4,1.0,0.8107112557175616,0.6190476190476191,0.31717782671578654,0.8258194186765616,0.25726685044981806,0.24358974358974358,0.5804831793987648,-0.0675675675675708,8,1.0
3830_366,3830,366,mid,15,375.256189019284,0.7428571428571429,0.32048554253750083,0.9030509173366317,0.1922425251781102,0.16666666666666663,0.6073808108970716,-0.20664067412903733,9,1.0,301.8567872113307,0.7428571428571429,0.31130668232634906,0.9030509173366317,0.2069581304148353,0.16666666666666663,0.5813869533969389,-0.20664067412903733,9,1.0,73.39940180795342,0.49523809523809526,0.39090558845070844,0.807694289837147,0.2154482320136375,0.5,0.6937569730714909,-0.30462839341344045,6,1.0,2.755101487889953,0.7428571428571429,0.29019015897437916,0.9030509173366317,0.17063231536685092,0.16666666666666663,0.5696482383043926,-0.20664067412903733,9,1.0,0.2858285535331109,0.49523809523809526,0.43215569556760136,0.807694289837147,0.16940853252916097,0.5,0.7352107911663524,-0.30462839341344045,6,1.0,2.469272934356839,0.7428571428571429,0.2797374649650728,0.9030509173366317,0.17854792907345815,0.16666666666666663,0.5465603220015488,-0.20664067412903733,9,1.0
3830_366,3830,366,own,15,107.33121151449146,0.6285714285714286,0.3931579583697822,0.8172257372257372,0.13438028528525423,0.3461538461538461,0.647053799133986,-0.1325413463778218,7,1.0,76.94811883099293,0.6095238095238096,0.3933345050699355,0.8137133237133237,0.14770678911396953,0.2857142857142857,0.6305180148372271,-0.10014358974358975,7,1.0,30.38309268349852,0.37142857142857144,0.3974426957390731,0.7726757369614513,0.1913341603184938,0.30769230769230765,0.6583211296536372,-0.03387334315169323,5,1.0,1.5426510770223283,0.6285714285714286,0.41112004175366756,0.8172257372257372,0.171990248861019,0.3461538461538461,0.6403398534867732,-0.1325413463778218,7,1.0,0.3311280659883067,0.37142857142857144,0.3719175142012152,0.7726757369614513,0.21936096244882428,0.30769230769230765,0.6159275876704964,-0.03387334315169323,5,1.0,1.2115230110340198,0.6095238095238096,0.42423841068285895,0.8137133237133237,0.15999895279819557,0.2857142857142857,0.647008664874215,-0.10014358974358975,7,1.0
3830_381,3830,381,high_press,14,125.76578482078482,0.6373626373626373,0.3388633467079687,0.8596181596181597,0.10862143615070761,0.30303030303030304,0.7114892103135578,-0.26291975963237846,7,1.0,112.61361453472271,0.6373626373626373,0.324377416693195,0.8596181596181597,0.12444971562481405,0.30303030303030304,0.6912142230871248,-0.26291975963237846,7,1.0,13.15217028606208,0.17582417582417584,0.2857451310902479,0.8,0.21615711313985342,0.19047619047619044,0.6964327898148795,-0.06666666666666667,3,1.0,0.5504186915057414,0.6373626373626373,0.29842526570196215,0.8596181596181597,0.20040743165903127,0.30303030303030304,0.6342568756862997,-0.26291975963237846,7,1.0,0.011189845188875037,0.17582417582417584,0.24695303880672226,0.8,0.24350062695493319,0.19047619047619044,0.6342081333630315,-0.06666666666666667,3,1.0,0.5392288463168655,0.6373626373626373,0.30215667448273864,0.8596181596181597,0.20472061248778672,0.30303030303030304,0.6292588278900919,-0.26291975963237846,7,1.0
3830_381,3830,381,mid,14,411.2382154029326,0.7692307692307693,0.39556036756324064,0.8629481629481629,0.1374133743774623,0.26923076923076916,0.6796754193734555,-0.06185740771953279,9,1.0,295.8598956900111,0.5934065934065934,0.3573704448275561,0.9145299145299146,0.19824816080466154,0.16666666666666663,0.6415930050602316,0.4700199355926991,8,1.0,115.37831971292151,0.7032967032967034,0.39035784250535444,0.871955821955822,0.14259905501218023,0.3461538461538461,0.6995464578136997,-0.21393034825870647,9,1.0,3.2346758908232736,0.7692307692307693,0.42724993380449794,0.8629481629481629,0.13392600376040317,0.26923076923076916,0.7033528898572641,-0.06185740771953279,9,1.0,0.5878219952492166,0.7032967032967034,0.4065013905824304,0.871955821955822,0.13610712527632846,0.3461538461538461,0.7560487719117385,-0.21393034825870647,9,1.0,2.6468538955740546,0.5934065934065934,0.39310376740951725,0.9145299145299146,0.1864662771155243,0.16666666666666663,0.6615571977878291,0.4700199355926991,8,1.0
3830_381,3830,381,own,14,126.56701246852253,0.45054945054945056,0.3096998239866655,0.8069985569985569,0.2672846890874503,0.18888888888888886,0.5241543293576014,-0.05955056179775644,7,1.0,90.71071029189196,0.43956043956043955,0.2524668087547317,0.9162698412698413,0.305191683171812,0.13888888888888892,0.5088662238501327,-0.33264992311635105,7,1.0,35.856302176630585,0.3076923076923077,0.255895363101845,0.7471428571428571,0.2410985309007351,0.3333333333333333,0.5093227015928631,-0.10705596107056087,5,1.0,1.9989475567265886,0.45054945054945056,0.3421327826675906,0.8069985569985569,0.24944900179703575,0.18888888888888886,0.5694894773446217,-0.05955056179775644,7,1.0,0.5024180984138827,0.3076923076923077,0.3254130117930012,0.7471428571428571,0.17457644954095175,0.3333333333333333,0.6467891384044968,-0.10705596107056087,5,1.0,1.496529458312704,0.43956043956043955,0.27107140834262,0.9162698412698413,0.2789855165741366,0.13888888888888892,0.5104351533125451,-0.33264992311635105,7,1.0
3831_50,3831,50,high_press,14,115.96997125284422,0.5604395604395604,0.34403555223403526,0.7882450882450882,0.16712507524914738,0.3106060606060606,0.6717047645181035,-0.21002506265664278,6,1.0,100.27219735771725,0.5604395604395604,0.3230490647781483,0.7882450882450882,0.18593926269866057,0.3106060606060606,0.6578731415094705,-0.21002506265664278,6,1.0,15.697773895126993,0.1978021978021978,0.3926221144062829,0.7121693121693121,0.25539459215412275,0.48214285714285715,0.7295821531337552,-0.4369747899159684,3,1.0,0.4872674373268917,0.5604395604395604,0.3166526922954074,0.7882450882450882,0.23294351768033564,0.3106060606060606,0.6204966755414514,-0.21002506265664278,6,1.0,0.012439347433092775,0.1978021978021978,0.32004047788504586,0.7121693121693121,0.32920900740411996,0.48214285714285715,0.707079745306092,-0.4369747899159684,3,1.0,0.4748280898937981,0.5604395604395604,0.3139088753784338,0.7882450882450882,0.23743534271015004,0.3106060606060606,0.612677657723227,-0.21002506265664278,6,1.0
