match_team_id,match_id,defending_team,zone,squad_size,raw_involvement,raw_involvement_density,raw_involvement_gini,raw_involvement_cc_unweighted,raw_involvement_cc_weighted,raw_involvement_centralization,raw_involvement_centralization_weighted,raw_involvement_assortativity,raw_involvement_kcore_max,raw_involvement_lcc_ratio,raw_fault,raw_fault_density,raw_fault_gini,raw_fault_cc_unweighted,raw_fault_cc_weighted,raw_fault_centralization,raw_fault_centralization_weighted,raw_fault_assortativity,raw_fault_kcore_max,raw_fault_lcc_ratio,raw_contribution,raw_contribution_density,raw_contribution_gini,raw_contribution_cc_unweighted,raw_contribution_cc_weighted,raw_contribution_centralization,raw_contribution_centralization_weighted,raw_contribution_assortativity,raw_contribution_kcore_max,raw_contribution_lcc_ratio,valued_involvement,valued_involvement_density,valued_involvement_gini,valued_involvement_cc_unweighted,valued_involvement_cc_weighted,valued_involvement_centralization,valued_involvement_centralization_weighted,valued_involvement_assortativity,valued_involvement_kcore_max,valued_involvement_lcc_ratio,valued_contribution,valued_contribution_density,valued_contribution_gini,valued_contribution_cc_unweighted,valued_contribution_cc_weighted,valued_contribution_centralization,valued_contribution_centralization_weighted,valued_contribution_assortativity,valued_contribution_kcore_max,valued_contribution_lcc_ratio,valued_fault,valued_fault_density,valued_fault_gini,valued_fault_cc_unweighted,valued_fault_cc_weighted,valued_fault_centralization,valued_fault_centralization_weighted,valued_fault_assortativity,valued_fault_kcore_max,valued_fault_lcc_ratio
3821_368,3821,368,own,16,44.75715420784976,0.4166666666666667,0.2921245353504722,0.860371572871573,0.21423307700484137,0.2909090909090909,0.6989548772830351,-0.3647995450668177,6,1.0,35.56696144019757,0.4083333333333333,0.3153426159730639,0.8602633477633478,0.21433709779522978,0.3090909090909091,0.7287498096772388,-0.36949727654254816,6,1.0,9.190192767652183,0.24166666666666667,0.22664926010917608,0.7696969696969697,0.21813644668341434,0.4555555555555555,0.48515337750812815,-0.35960844925296237,4,1.0,0.01578545908971519,0.4166666666666667,0.3302329831699795,0.860371572871573,0.17927467757095106,0.2909090909090909,0.6310023240675695,-0.3647995450668177,6,1.0,0.002345505025086639,0.24166666666666667,0.5508056991875077,0.7696969696969697,0.051075043076827115,0.4555555555555555,0.8779530301287575,-0.35960844925296237,4,1.0,0.013439954064628163,0.4,0.3586809807539486,0.8523088023088023,0.19398732766555868,0.32727272727272727,0.6437540486299862,-0.3520485584218487,6,1.0
3822_52,3822,52,high_press,16,61.05167499117546,0.5916666666666667,0.24159544606792993,0.7747452547452548,0.20521609032032825,0.3736263736263737,0.4839689665982983,-0.18858205751895799,7,1.0,55.046041793331696,0.575,0.24655819463591788,0.7795667295667296,0.18979177507441383,0.39560439560439564,0.5085669111670904,-0.19570599090787244,7,1.0,6.005633197843762,0.175,0.3549892891966069,0.7924242424242425,0.22731624705365966,0.5111111111111112,0.7392182287324327,-0.38888888888888895,3,1.0,0.0029875568374111263,0.5833333333333334,0.4016807774048552,0.7697702297702297,0.07249848570624876,0.38461538461538464,0.7332640434041365,-0.1895290015225181,7,1.0,7.68790910446286e-06,0.175,0.43677229416461083,0.7924242424242425,0.10387857265888277,0.5111111111111112,0.7281777345683625,-0.38888888888888895,3,1.0,0.002979868928306627,0.5666666666666667,0.402100938007256,0.7736922336922337,0.07559837050735535,0.40659340659340665,0.7341702637122431,-0.19830827067669565,7,1.0
3822_52,3822,52,mid,16,141.5033290146076,0.7166666666666667,0.3487261213451609,0.864503552003552,0.19548693451200447,0.3238095238095238,0.6554353687015436,-0.22854889879151566,9,1.0,110.61672096237369,0.6333333333333333,0.3115701847442194,0.8607244607244607,0.2086614631498989,0.31868131868131877,0.6286665785860529,-0.19329664521343992,9,1.0,30.886608052233886,0.5833333333333334,0.40833625485770786,0.8280736624486624,0.20423732716260218,0.4761904761904762,0.6563106995760801,-0.1366575657422048,9,1.0,0.01828686568459855,0.7166666666666667,0.49509271153356105,0.864503552003552,0.10335174446582074,0.3238095238095238,0.710411209468079,-0.22854889879151566,9,1.0,0.0015405081033889436,0.5833333333333334,0.447152270934563,0.8280736624486624,0.23277396906536862,0.4761904761904762,0.6009748311194409,-0.1366575657422048,9,1.0,0.016746357581209476,0.6333333333333333,0.477644926962955,0.8607244607244607,0.11796988303037374,0.31868131868131877,0.6968717809668932,-0.19329664521343992,9,1.0
3822_52,3822,52,own,16,32.50155560461364,0.375,0.23374064040781062,1.0,0.22589273745564373,0.0,0.5640639251306369,,9,1.0,24.252387582205788,0.375,0.2137383259146315,1.0,0.25663445935206464,0.0,0.5269852735366662,,9,1.0,8.24916802240786,0.25,0.406108125804584,0.9166666666666666,0.13210189852305287,0.4166666666666667,0.7258776653101192,-0.23076923076923103,6,1.0,0.012001241986101174,0.375,0.21364857587089214,1.0,0.28551342908077165,0.0,0.5165955567232907,,9,1.0,0.002931688343903884,0.25,0.4344006401305105,0.9166666666666666,0.13007574720917892,0.4166666666666667,0.662651508687967,-0.23076923076923103,6,1.0,0.009069553642196545,0.375,0.2370579263429673,1.0,0.3575421835407972,0.0,0.4524906821789171,,9,1.0
3822_385,3822,385,high_press,16,40.999673427780046,0.4583333333333333,0.49352219690226984,0.7697287897287897,0.0906477354746799,0.5494505494505495,0.8080659561136591,-0.23043399309969076,6,1.0,35.98184830607436,0.4583333333333333,0.48402342204165594,0.7697287897287897,0.09592869276177932,0.5494505494505495,0.811894491328206,-0.23043399309969076,6,1.0,5.017825121705688,0.15833333333333333,0.478049674088429,0.5424242424242425,0.12481550603398922,0.43333333333333335,0.7718751616971611,-0.2437553832902682,4,1.0,0.0008991099253458025,0.4583333333333333,0.5154454547371763,0.7697287897287897,0.08097768572161437,0.5494505494505495,0.8569633963057607,-0.23043399309969076,6,1.0,5.847870330320149e-06,0.15833333333333333,0.41755131455134786,0.5424242424242425,0.07326170846885725,0.43333333333333335,0.7071659100315846,-0.2437553832902682,4,1.0,0.0008932620550154896,0.4583333333333333,0.5170988895814119,0.7697287897287897,0.08049655308460225,0.5494505494505495,0.8572884161916922,-0.23043399309969076,6,1.0
3822_385,3822,385,mid,16,293.5323618065926,0.6833333333333333,0.39100612298026527,0.8743741443741444,0.1338635390863892,0.2527472527472528,0.7003494528867402,-0.27482089508948376,9,1.0,230.61261993020045,0.6833333333333333,0.3876156079222419,0.8743741443741444,0.136264503655998,0.2527472527472528,0.6916099076970176,-0.27482089508948376,9,1.0,62.91974187639208,0.5333333333333333,0.3953035433823642,0.7749706642563785,0.11420664538063362,0.3461538461538461,0.707217502072254,-0.22192012567216482,7,1.0,0.03570433345646872,0.6833333333333333,0.34060808642984397,0.8743741443741444,0.19644921419260195,0.2527472527472528,0.682916789867339,-0.27482089508948376,9,1.0,0.0027390727139946867,0.5333333333333333,0.43791365032593,0.7749706642563785,0.05222871128991589,0.3461538461538461,0.7102585291012725,-0.22192012567216482,7,1.0,0.032965260742473884,0.6833333333333333,0.36410683639471575,0.8743741443741444,0.18230954503317617,0.2527472527472528,0.6865617384790847,-0.27482089508948376,9,1.0
3822_385,3822,385,own,16,184.94775135390896,0.675,0.38186735463984256,0.8534924334924335,0.15352858587844664,0.2637362637362638,0.6776847073256628,-0.17799461641991746,9,1.0,134.8872926008242,0.6666666666666666,0.3740917732325908,0.8474706774706775,0.1572148860276192,0.27472527472527475,0.6585414320889018,-0.1642411642411626,9,1.0,50.06045875308476,0.5416666666666666,0.42600897118257475,0.8269563769563769,0.13965126238836342,0.3571428571428571,0.7225954095423736,-0.15260867975576636,7,1.0,0.06562183422666089,0.675,0.5402063011569327,0.8534924334924335,0.045329025100226156,0.2637362637362638,0.7780715046507041,-0.17799461641991746,9,1.0,0.029032841873211323,0.5416666666666666,0.6338401724217271,0.8269563769563769,0.02481806512387434,0.3571428571428571,0.8587846130652529,-0.15260867975576636,7,1.0,0.036588992353448375,0.65,0.47697726585750444,0.8421537721537722,0.11920890539762151,0.29670329670329676,0.6773215313776966,-0.2133224612682687,9,1.0
3823_362,3823,362,high_press,15,37.7670647477309,0.5333333333333333,0.3854061386786636,0.8215459144030574,0.10456844739399854,0.4487179487179487,0.7557839676308276,-0.26538461538461633,6,1.0,36.16054462471776,0.5333333333333333,0.37114584624075597,0.8215459144030574,0.121658208243667,0.4487179487179487,0.7374064946329404,-0.26538461538461633,6,1.0,1.6065201230131432,0.06666666666666667,0.4603179045212311,0.4777777777777778,0.12896021042233582,0.8,0.8722631183930656,-0.7657657657657667,2,1.0,0.0025951820358542208,0.5333333333333333,0.3958793492279764,0.8215459144030574,0.10390268039779652,0.4487179487179487,0.7623714990065933,-0.26538461538461633,6,1.0,1.4326184573486707e-06,0.06666666666666667,0.4043695310780673,0.4777777777777778,0.09231061998357933,0.8,0.7871016232546735,-0.7657657657657667,2,1.0,0.0025937494173969462,0.5333333333333333,0.3958655073351691,0.8215459144030574,0.10393761556355828,0.4487179487179487,0.7623031580248827,-0.26538461538461633,6,1.0
3823_362,3823,362,mid,15,149.19319030367734,0.7047619047619048,0.2731779971203445,0.8805888555888556,0.1618619603386882,0.21794871794871792,0.7172147529778425,-0.17142169254844508,8,1.0,128.19017538139295,0.6952380952380952,0.2853892548162771,0.872083472083472,0.1569431649621364,0.23076923076923073,0.7103158602852014,-0.16852517985611237,8,1.0,21.003014922284404,0.4857142857142857,0.3218440175075479,0.7099840635554922,0.16916442531415488,0.5128205128205128,0.7551818572934487,-0.24690703428773408,5,1.0,0.02471764208525915,0.7047619047619048,0.27978592534333546,0.8805888555888556,0.15206120229445214,0.21794871794871792,0.6693914191123991,-0.17142169254844508,8,1.0,0.0004788734429581492,0.4857142857142857,0.3620242164161125,0.7099840635554922,0.04190852540112448,0.5128205128205128,0.7987948433172897,-0.24690703428773408,5,1.0,0.024238768642301317,0.6952380952380952,0.2833408543817528,0.872083472083472,0.15050423866644894,0.23076923076923073,0.6659113730513943,-0.16852517985611237,8,1.0
3823_362,3823,362,own,15,114.03948231731225,0.6857142857142857,0.39014195605205404,0.7857239057239057,0.18080615093014377,0.1978021978021978,0.7181068780805846,-0.1360461140149491,8,1.0,96.06778224189114,0.6857142857142857,0.3887502604168913,0.7857239057239057,0.18185475498774153,0.1978021978021978,0.7017079271445039,-0.1360461140149491,8,1.0,17.971700075421122,0.41904761904761906,0.38818482117521325,0.7301032301032302,0.1387203271626198,0.41666666666666663,0.750481267286201,-0.11951070336391555,6,1.0,0.07019778811047012,0.6761904761904762,0.36395599395615097,0.8528138528138528,0.15767064089594598,0.16666666666666666,0.6012896906097075,-0.14570082449941038,8,1.0,0.004332703691305583,0.41904761904761906,0.5093561849546482,0.7301032301032302,0.03306094898147102,0.41666666666666663,0.7661301899575054,-0.11951070336391555,6,1.0,0.06586508441916426,0.6761904761904762,0.3673186253503862,0.8528138528138528,0.14970486385061751,0.16666666666666666,0.607203877309412,-0.14570082449941038,8,1.0
3823_380,3823,380,high_press,16,81.79290398108148,0.6416666666666667,0.3600308895426887,0.8546838346838347,0.16585518265174176,0.30769230769230776,0.5832706160040186,-0.15100752609856632,8,1.0,75.81094829571894,0.6333333333333333,0.3579693674125679,0.845989195989196,0.16310623365603563,0.3186813186813187,0.5909279598241131,-0.1736863217007607,8,1.0,5.9819556853625055,0.23333333333333334,0.2868516575297184,0.6115079365079364,0.13355007238448774,0.36363636363636365,0.5292093351538533,-0.2444444444444463,4,1.0,0.004597867330196678,0.6416666666666667,0.38542717376837565,0.8546838346838347,0.1389390873357544,0.30769230769230776,0.5697518759676335,-0.15100752609856632,8,1.0,1.9377698184004786e-05,0.23333333333333334,0.37065784607902863,0.6115079365079364,0.08160788941449018,0.36363636363636365,0.6598513368135649,-0.2444444444444463,4,1.0,0.004578489632012839,0.6333333333333333,0.38616716699477105,0.845989195989196,0.14340203091057077,0.3186813186813187,0.5720977133868796,-0.1736863217007607,8,1.0
