match_team_id,match_id,defending_team,zone,squad_size,raw_involvement,raw_involvement_density,raw_involvement_gini,raw_involvement_cc_unweighted,raw_involvement_cc_weighted,raw_involvement_centralization,raw_involvement_centralization_weighted,raw_involvement_assortativity,raw_involvement_kcore_max,raw_involvement_lcc_ratio,raw_fault,raw_fault_density,raw_fault_gini,raw_fault_cc_unweighted,raw_fault_cc_weighted,raw_fault_centralization,raw_fault_centralization_weighted,raw_fault_assortativity,raw_fault_kcore_max,raw_fault_lcc_ratio,raw_contribution,raw_contribution_density,raw_contribution_gini,raw_contribution_cc_unweighted,raw_contribution_cc_weighted,raw_contribution_centralization,raw_contribution_centralization_weighted,raw_contribution_assortativity,raw_contribution_kcore_max,raw_contribution_lcc_ratio,valued_involvement,valued_involvement_density,valued_involvement_gini,valued_involvement_cc_unweighted,valued_involvement_cc_weighted,valued_involvement_centralization,valued_involvement_centralization_weighted,valued_involvement_assortativity,valued_involvement_kcore_max,valued_involvement_lcc_ratio,valued_contribution,valued_contribution_density,valued_contribution_gini,valued_contribution_cc_unweighted,valued_contribution_cc_weighted,valued_contribution_centralization,valued_contribution_centralization_weighted,valued_contribution_assortativity,valued_contribution_kcore_max,valued_contribution_lcc_ratio,valued_fault,valued_fault_density,valued_fault_gini,valued_fault_cc_unweighted,valued_fault_cc_weighted,valued_fault_centralization,valued_fault_centralization_weighted,valued_fault_assortativity,valued_fault_kcore_max,valued_fault_lcc_ratio
3819_386,3819,386,mid,16,945.9442096818273,0.675,0.3665765120897784,0.8666896066896067,0.12659408175243422,0.2637362637362638,0.5985037620064179,-0.266666666666665,9,1.0,723.7395336848886,0.675,0.3419680347362535,0.8666896066896067,0.13457208694706982,0.2637362637362638,0.5702946866517832,-0.266666666666665,9,1.0,222.2046759969388,0.4,0.37695682794115504,0.7917138417138416,0.18323239432536048,0.45454545454545453,0.6147832923618881,-0.23012770393536633,6,1.0,7.921459303391082,0.675,0.31450322738926295,0.8666896066896067,0.1475456646025687,0.2637362637362638,0.5827420240521197,-0.266666666666665,9,1.0,1.1646836733295813,0.4,0.3805534198750331,0.7917138417138416,0.15679420570413868,0.45454545454545453,0.5913304406548264,-0.23012770393536633,6,1.0,6.756775630061498,0.675,0.2947023987750723,0.8666896066896067,0.15830140058931833,0.2637362637362638,0.5683065330639508,-0.266666666666665,9,1.0
3819_386,3819,386,own,16,544.6339667106141,0.6833333333333333,0.3708654947702512,0.8303651209901209,0.14430308948753054,0.3619047619047619,0.6765805594199502,-0.30567966609667935,8,1.0,349.5630191461328,0.575,0.3804644779484623,0.854047804047804,0.21307993226791627,0.39560439560439564,0.6752874980844096,-0.3455484259073577,8,1.0,195.07094756448151,0.5666666666666667,0.2973419713668133,0.73999333999334,0.1384705865968332,0.40659340659340665,0.6030587097530209,-0.25970407001844875,7,1.0,5.771147635116883,0.6583333333333333,0.3663447764389216,0.8042471417471417,0.16936984936335944,0.3904761904761905,0.6901141558593207,-0.29162343900096316,8,1.0,2.0466476610448288,0.5666666666666667,0.3034053735473732,0.73999333999334,0.15784796362085238,0.40659340659340665,0.6382611944212027,-0.25970407001844875,7,1.0,3.724499974072052,0.5,0.3488088921995125,0.8557747807747808,0.21252698190029157,0.3974358974358974,0.6537807532322496,-0.36872759856630893,8,1.0
3820_371,3820,371,high_press,15,237.59016887219727,0.5523809523809524,0.2624259262747235,0.8364912864912865,0.21134072058432146,0.3030303030303031,0.5077555900813482,-0.20351499040023915,7,1.0,216.94668500585504,0.5523809523809524,0.27094385177114844,0.8364912864912865,0.25080642664939223,0.3030303030303031,0.5448997794395471,-0.20351499040023915,7,1.0,20.643483866342205,0.1619047619047619,0.2527915592987222,0.7851851851851852,0.2740058522437918,0.19642857142857142,0.537020738108506,0.4999999999999986,4,1.0,1.3153437449233427,0.5428571428571428,0.31561744305032113,0.8284604284604284,0.2756004232406695,0.21969696969696972,0.5790387015062058,-0.17744360902255435,7,1.0,0.0239676080470408,0.1619047619047619,0.19697688315686257,0.7851851851851852,0.3939592163308886,0.19642857142857142,0.4457376992339835,0.4999999999999986,4,1.0,1.2913761368763008,0.5428571428571428,0.31946435228138137,0.8284604284604284,0.2702276546686982,0.21969696969696972,0.5821029695265554,-0.17744360902255435,7,1.0
3820_371,3820,371,mid,15,503.8340964345653,0.7142857142857143,0.34022975688090007,0.8898878898878898,0.18983124857852055,0.20512820512820507,0.6210612326014836,-0.13993710691824904,9,1.0,398.87326211905224,0.6571428571428571,0.36367200077519146,0.8846050774622203,0.21288504405414138,0.282051282051282,0.6090870841071186,-0.20698456175298605,9,1.0,104.96083431551311,0.5333333333333333,0.3176765761421454,0.7529002743288457,0.19990835916925684,0.4487179487179487,0.6622286162383629,-0.24866698982065058,6,1.0,6.562972355085957,0.7142857142857143,0.3215428122076731,0.8898878898878898,0.26944301411497157,0.20512820512820507,0.5028662906958278,-0.13993710691824904,9,1.0,0.46413348311679603,0.5333333333333333,0.32446966508903174,0.7529002743288457,0.20988512550331992,0.4487179487179487,0.6694483590465529,-0.24866698982065058,6,1.0,6.098838871969159,0.6571428571428571,0.32704769209224316,0.8846050774622203,0.2998054910485144,0.282051282051282,0.4943364692468218,-0.20698456175298605,9,1.0
3820_371,3820,371,own,15,270.97539518705696,0.5047619047619047,0.40874195680786185,0.9091269841269841,0.1296825371260928,0.21794871794871798,0.6227492886893591,0.6838864838864864,8,1.0,219.11205935193732,0.4380952380952381,0.2503499069249342,0.9484848484848485,0.20545467773798276,0.19999999999999998,0.4365008021475811,-0.2639842983317027,8,1.0,51.86333583511961,0.29523809523809524,0.4383914744470798,0.803061224489796,0.13882130644316718,0.5000000000000001,0.7649584196434449,-0.19144713099964064,4,1.0,4.270182514709947,0.49523809523809526,0.393106008225107,0.9166666666666667,0.18651057632384696,0.23076923076923084,0.5756445810470036,0.7403817914831105,8,1.0,0.7968201655608066,0.29523809523809524,0.4819286456901759,0.803061224489796,0.1501835671750424,0.5000000000000001,0.7889430365670181,-0.19144713099964064,4,1.0,3.4733623491491405,0.41904761904761906,0.15092244572535218,0.9777777777777779,0.32712910958535024,0.02777777777777779,0.33129435777905336,-0.22222222222216317,8,1.0
3820_374,3820,374,high_press,15,236.73806329563078,0.5333333333333333,0.39275296880153987,0.833771387342816,0.11186365422446662,0.358974358974359,0.6796968927865564,-0.22231204527081833,7,1.0,206.28113786914892,0.45714285714285713,0.3786472671887471,0.7842768342768343,0.12005061934779711,0.3560606060606061,0.6819191337220034,-0.1706075707772257,7,1.0,30.456925426481877,0.26666666666666666,0.40536178408962575,0.7772893772893773,0.22286682060503513,0.36363636363636365,0.6405230434575576,0.24324324324324398,4,0.7692307692307693,0.9472009826819177,0.5333333333333333,0.42263783937842847,0.833771387342816,0.09145538248407083,0.358974358974359,0.7003900866210341,-0.22231204527081833,7,1.0,0.02237075201700063,0.26666666666666666,0.4326859711149844,0.7772893772893773,0.09765367875209247,0.36363636363636365,0.7856672286899574,0.24324324324324398,4,0.7692307692307693,0.924830230664916,0.45714285714285713,0.3893979071138667,0.7842768342768343,0.10746816086704396,0.3560606060606061,0.6805324089241019,-0.1706075707772257,7,1.0
3820_374,3820,374,mid,15,939.8928416271277,0.7142857142857143,0.38068845592185774,0.8772096950668379,0.13465470877758565,0.20512820512820507,0.6889332277967563,-0.18814606397944608,9,1.0,738.2281889815578,0.7142857142857143,0.36245742673862136,0.8772096950668379,0.16263713279492117,0.20512820512820507,0.6795883838629871,-0.18814606397944608,9,1.0,201.66465264557,0.4380952380952381,0.47150268374484705,0.7724953617810761,0.124975485877984,0.4871794871794872,0.7202835418941111,-0.22470713525026648,5,1.0,8.18643846997654,0.7142857142857143,0.35360167965766487,0.8772096950668379,0.16188372117117833,0.20512820512820507,0.6879338425020859,-0.18814606397944608,9,1.0,0.9000804288850504,0.4380952380952381,0.43703529680860886,0.7724953617810761,0.13386600444228827,0.4871794871794872,0.7221484281016287,-0.22470713525026648,5,1.0,7.286358041091489,0.7142857142857143,0.3498699868077191,0.8772096950668379,0.17910680018300812,0.20512820512820507,0.6833383212831072,-0.18814606397944608,9,1.0
3820_374,3820,374,own,15,323.73594147995135,0.7904761904761904,0.3700267094418668,0.8828116328116328,0.12239216015921395,0.2417582417582418,0.6153097942416907,-0.25407359127806856,9,1.0,213.13101380194766,0.7523809523809524,0.3167391583897954,0.8703381803381803,0.18131883295882614,0.28571428571428575,0.5747272632736594,-0.25747184827703146,9,1.0,110.60492767800366,0.4666666666666667,0.4214097527134504,0.827106227106227,0.12883737633540332,0.43939393939393945,0.621084331742349,-0.34482758620689696,6,1.0,9.041731713787454,0.780952380952381,0.32653892170210375,0.8821915121915123,0.22363287833592116,0.2527472527472528,0.5751057286054434,-0.258504180506245,9,1.0,1.5227136733149975,0.4666666666666667,0.3714369888707072,0.827106227106227,0.11029772751561673,0.43939393939393945,0.562374147229443,-0.34482758620689696,6,1.0,7.519018040472456,0.7428571428571429,0.343637620874937,0.8681270581270581,0.25276048090813447,0.29670329670329676,0.5663459002072698,-0.25652440042290353,9,1.0
3821_57,3821,57,high_press,16,311.2304902000162,0.6083333333333333,0.331423364865455,0.8237917637917638,0.22676880462645096,0.2692307692307692,0.6277584271806046,-0.03944482399051502,9,1.0,270.56671499504205,0.575,0.33832957073520986,0.8751359751359752,0.2419039289764717,0.3131868131868132,0.6328183312529319,-0.2716936212133646,8,1.0,40.66377520497422,0.2833333333333333,0.3271025224503372,0.6212454212454213,0.2005630787507024,0.2727272727272727,0.5431552327477286,0.1377174874668233,4,1.0,1.5712763832270713,0.6083333333333333,0.35267024530741287,0.8237917637917638,0.2194545877874217,0.2692307692307692,0.6604802036867276,-0.03944482399051502,9,1.0,0.04368876265993266,0.2833333333333333,0.389946962705245,0.6212454212454213,0.19596106628410445,0.2727272727272727,0.6737293418606093,0.1377174874668233,4,1.0,1.5275876205671373,0.575,0.3539214322385267,0.8751359751359752,0.23473785903241595,0.3131868131868132,0.6613396048511642,-0.2716936212133646,8,1.0
3821_57,3821,57,mid,16,967.5290830270195,0.6833333333333333,0.38743059749287156,0.8814637214637214,0.14641328295900885,0.2527472527472528,0.6715599440426783,-0.24249735200658643,9,1.0,761.9167283437577,0.6666666666666666,0.39299321744431026,0.8697254597254598,0.1448133423815466,0.27472527472527475,0.6688208899488717,-0.24884792626728117,8,1.0,205.6123546832619,0.55,0.3776678316702389,0.8279894179894179,0.16064620087512624,0.4285714285714286,0.6814455878923429,-0.2653985507246347,7,1.0,9.162713914398308,0.6833333333333333,0.3820283473481543,0.8814637214637214,0.14764007303116464,0.2527472527472528,0.6672167189693402,-0.24249735200658643,9,1.0,1.2151823585672454,0.55,0.41798360753671404,0.8279894179894179,0.12750440166395655,0.4285714285714286,0.7539929343303853,-0.2653985507246347,7,1.0,7.947531555831059,0.6666666666666666,0.3832026588009012,0.8697254597254598,0.15136763015487126,0.27472527472527475,0.6505149227092453,-0.24884792626728117,8,1.0
3821_57,3821,57,own,16,1030.9257530111136,0.725,0.39915824672214884,0.8747065434565434,0.17001476191591153,0.31428571428571433,0.711440774667887,-0.3363483866723678,9,1.0,747.1895541561865,0.625,0.37436693987884295,0.864997594997595,0.18593872176070428,0.3296703296703297,0.6759846437425918,-0.23843384606230117,9,1.0,283.73619885492656,0.6,0.40521739503785437,0.803843031968032,0.1601609290984081,0.4571428571428572,0.7408174382539465,-0.3065837378640802,7,1.0,16.47052039497392,0.725,0.42371566947175276,0.8747065434565434,0.15784949551488087,0.31428571428571433,0.7079522528943049,-0.3363483866723678,9,1.0,4.630792242593332,0.6,0.4364234648052152,0.803843031968032,0.1456196379408478,0.4571428571428572,0.7452851098113403,-0.3065837378640802,7,1.0,11.839728152380586,0.625,0.3977823108369747,0.864997594997595,0.2029495798718873,0.3296703296703297,0.667629622694733,-0.23843384606230117,9,1.0
3821_368,3821,368,high_press,16,270.29268388776063,0.5333333333333333,0.3694510144553258,0.7833555333555333,0.14548168455905938,0.3461538461538461,0.6538673048645546,-0.11226294286236965,7,1.0,238.73950325788388,0.5333333333333333,0.3413437881510528,0.7833555333555333,0.19101688714777956,0.3461538461538461,0.5649551354505468,-0.11226294286236965,7,1.0,31.553180629876785,0.10833333333333334,0.4606408550475183,0.8273809523809523,0.2820684869200833,0.7142857142857143,0.8491107168662678,-0.47169811320754834,3,1.0,1.1392100059242645,0.5333333333333333,0.2904814685889392,0.7833555333555333,0.23126964075676978,0.3461538461538461,0.5780267652929543,-0.11226294286236965,7,1.0,0.0250168743114638,0.10833333333333334,0.4678477573669948,0.8273809523809523,0.16993567809978563,0.7142857142857143,0.8613390310187455,-0.47169811320754834,3,1.0,1.1141931316128,0.5333333333333333,0.290178995875938,0.7833555333555333,0.22577788227990456,0.3461538461538461,0.5899334000918555,-0.11226294286236965,7,1.0
3821_368,3821,368,mid,16,333.1231464317521,0.5583333333333333,0.3663415619046424,0.9252414252414253,0.19246443850581724,0.1666666666666667,0.6409989690142797,-0.2175668854113987,10,1.0,229.86596345849821,0.45,0.3470555748661981,0.8930134680134679,0.21148858122663705,0.21818181818181817,0.631794228657317,-0.27314927925726723,8,1.0,103.25718297325395,0.525,0.32492547132865446,0.93006993006993,0.1993721812147457,0.22727272727272735,0.5778284998504509,-0.13300681105073286,10,1.0,2.2972786132899783,0.5583333333333333,0.3745024070594556,0.9252414252414253,0.15324763729384666,0.1666666666666667,0.702642177553299,-0.2175668854113987,10,1.0,0.35593919532151663,0.525,0.45089376866519104,0.93006993006993,0.09181445551492304,0.22727272727272735,0.7907660802884583,-0.13300681105073286,10,1.0,1.941339417968459,0.45,0.31688183151849647,0.8930134680134679,0.22000191682716994,0.21818181818181817,0.6501896367986537,-0.27314927925726723,8,1.0
3821_368,3821,368,own,16,180.58218096256275,0.4166666666666667,0.2878616724299048,0.860371572871573,0.2681814680858973,0.2909090909090909,0.6602268720086376,-0.3647995450668177,6,1.0,138.1584818031129,0.4083333333333333,0.30584495151346736,0.8602633477633478,0.29131292040305956,0.3090909090909091,0.663785111185259,-0.36949727654254816,6,1.0,42.423699159449846,0.24166666666666667,0.21614883270029517,0.7696969696969697,0.29923709628335554,0.4555555555555555,0.6092271580325108,-0.35960844925296237,4,1.0,2.8054579264528807,0.4166666666666667,0.2822822290129636,0.860371572871573,0.2521749045951981,0.2909090909090909,0.6402618947110081,-0.3647995450668177,6,1.0,0.4843619076848934,0.24166666666666667,0.3296057800816079,0.7696969696969697,0.13280219952134462,0.4555555555555555,0.6503897691371473,-0.35960844925296237,4,1.0,2.321096018767986,0.4,0.303772359580633,0.8523088023088023,0.29225167862302176,0.32727272727272727,0.6298379160113576,-0.3520485584218487,6,1.0
3822_52,3822,52,high_press,16,251.31461139225632,0.5916666666666667,0.22458295923552352,0.7747452547452548,0.2313696524335058,0.3736263736263737,0.5137157480487519,-0.18858205751895799,7,1.0,219.75465521189582,0.575,0.22398014269788336,0.7795667295667296,0.25845123254645297,0.39560439560439564,0.5065059987700461,-0.19570599090787244,7,1.0,31.5599561803605,0.175,0.3526256470799627,0.7924242424242425,0.36348945006442424,0.5111111111111112,0.7403811700626819,-0.38888888888888895,3,1.0,1.3220808825997932,0.5833333333333334,0.22725138000749112,0.7697702297702297,0.18254232487281466,0.38461538461538464,0.5204288979721332,-0.1895290015225181,7,1.0,0.0316988951178533,0.175,0.38938056867101567,0.7924242424242425,0.22401526265017638,0.5111111111111112,0.673846707692366,-0.38888888888888895,3,1.0,1.2903819874819393,0.5666666666666667,0.228732877245992,0.7736922336922337,0.18506309212175584,0.40659340659340665,0.5313987244309112,-0.19830827067669565,7,1.0
3822_52,3822,52,mid,16,582.8640113598713,0.7166666666666667,0.33148570879890293,0.864503552003552,0.21853589098736742,0.3238095238095238,0.6286361744675265,-0.22854889879151566,9,1.0,441.02629716438804,0.6333333333333333,0.28809852082932963,0.8607244607244607,0.24836191154087578,0.31868131868131877,0.5771092892748768,-0.19329664521343992,9,1.0,141.83771419548313,0.5833333333333334,0.35867791593607046,0.8280736624486624,0.23664265697856862,0.4761904761904762,0.6852784850873614,-0.1366575657422048,9,1.0,5.046275809123466,0.7166666666666667,0.4050605417841444,0.864503552003552,0.19270176612178883,0.3238095238095238,0.6277731815539358,-0.22854889879151566,9,1.0,0.7971994795285924,0.5833333333333334,0.38011551474032146,0.8280736624486624,0.24985070447238794,0.4761904761904762,0.6287888103170232,-0.1366575657422048,9,1.0,4.249076329594869,0.6333333333333333,0.38284676858713795,0.8607244607244607,0.21666169242382394,0.31868131868131877,0.5989346607128391,-0.19329664521343992,9,1.0
3822_52,3822,52,own,16,137.9656661978902,0.375,0.1907794160314067,1.0,0.29831262325298025,0.0,0.4885491764147644,,9,1.0,92.9650817105233,0.375,0.16427791448488915,1.0,0.31137097911348194,0.0,0.4491150226624688,,9,1.0,45.00058448736688,0.25,0.2882494780037679,0.9166666666666666,0.2542286056849234,0.4166666666666667,0.5832104912278046,-0.23076923076923103,6,1.0,2.2112538440775045,0.375,0.14353640583822447,1.0,0.41125934585830415,0.0,0.42168006344499515,,9,1.0,0.6558110659632184,0.25,0.29077934214601986,0.9166666666666666,0.2524902519526672,0.4166666666666667,0.5726882964156813,-0.23076923076923103,6,1.0,1.5554427781142852,0.375,0.1260594968374278,1.0,0.5364633730810995,0.0,0.3357376418130147,,9,1.0
3822_385,3822,385,high_press,16,210.45549287143714,0.4583333333333333,0.4978725977821812,0.7697287897287897,0.10332821774434442,0.5494505494505495,0.7894575632647278,-0.23043399309969076,6,1.0,177.87599359465696,0.4583333333333333,0.481161709688396,0.7697287897287897,0.12142366390773397,0.5494505494505495,0.791869392534,-0.23043399309969076,6,1.0,32.57949927678019,0.15833333333333333,0.49066355419793073,0.5424242424242425,0.123648054030066,0.43333333333333335,0.7794719650563623,-0.2437553832902682,4,1.0,0.5982585462056241,0.4583333333333333,0.41593158767578564,0.7697287897287897,0.1373287262993558,0.5494505494505495,0.7810471721437524,-0.23043399309969076,6,1.0,0.029908202711996377,0.15833333333333333,0.4509000965394945,0.5424242424242425,0.13294230534657572,0.43333333333333335,0.7533054999806199,-0.2437553832902682,4,1.0,0.5683503434936266,0.4583333333333333,0.4100476076139541,0.7697287897287897,0.14264749871507518,0.5494505494505495,0.7822369186772785,-0.23043399309969076,6,1.0
3822_385,3822,385,mid,16,1480.2919497228554,0.6833333333333333,0.3971278216106524,0.8743741443741444,0.14063956460439658,0.2527472527472528,0.6997615458860332,-0.27482089508948376,9,1.0,1098.0614690632767,0.6833333333333333,0.386356001167788,0.8743741443741444,0.15371380161006837,0.2527472527472528,0.688969889161384,-0.27482089508948376,9,1.0,382.23048065957875,0.5333333333333333,0.40523078824518644,0.7749706642563785,0.1212936156183378,0.3461538461538461,0.7054965017146548,-0.22192012567216482,7,1.0,10.817590995586633,0.6833333333333333,0.3389448069280947,0.8743741443741444,0.1887082667576106,0.2527472527472528,0.6900689369823911,-0.27482089508948376,9,1.0,1.9824707277128455,0.5333333333333333,0.41373952492006794,0.7749706642563785,0.10951116603918612,0.3461538461538461,0.6996272919273477,-0.22192012567216482,7,1.0,8.835120267873785,0.6833333333333333,0.3289413385077491,0.8743741443741444,0.21071802112198204,0.2527472527472528,0.682047948622983,-0.27482089508948376,9,1.0
3822_385,3822,385,own,16,828.3039166548506,0.675,0.37187513716203036,0.8534924334924335,0.16295736134795322,0.2637362637362638,0.679579054471376,-0.17799461641991746,9,1.0,567.5624712367238,0.6666666666666666,0.3613249834973842,0.8474706774706775,0.17943391396778888,0.27472527472527475,0.6634273190494805,-0.1642411642411626,9,1.0,260.74144541812683,0.5416666666666666,0.4042678325599882,0.8269563769563769,0.17024897823201351,0.3571428571428571,0.7113046416381485,-0.15260867975576636,7,1.0,10.594931703996277,0.675,0.4078637093110704,0.8534924334924335,0.13787291367046337,0.2637362637362638,0.6413232742848571,-0.17799461641991746,9,1.0,3.686631411591862,0.5416666666666666,0.4128401250786511,0.8269563769563769,0.14372423759770878,0.3571428571428571,0.6743412684950557,-0.15260867975576636,7,1.0,6.90830029240441,0.65,0.4071739534677341,0.8421537721537722,0.16043062008017464,0.29670329670329676,0.62177138040797,-0.2133224612682687,9,1.0
3823_362,3823,362,high_press,15,168.96537291516785,0.5333333333333333,0.36684522388685026,0.8215459144030574,0.12509515155596448,0.4487179487179487,0.737331144531561,-0.26538461538461633,6,1.0,159.89863210617048,0.5333333333333333,0.35221466704234516,0.8215459144030574,0.14889855076669875,0.4487179487179487,0.713308686459416,-0.26538461538461633,6,1.0,9.066740808997366,0.06666666666666667,0.40451666963055777,0.4777777777777778,0.19089693096424967,0.8,0.8341843941920284,-0.7657657657657667,2,1.0,1.0830991150390274,0.5333333333333333,0.36611897416005923,0.8215459144030574,0.1811197015376019,0.4487179487179487,0.7313201484809052,-0.26538461538461633,6,1.0,0.008187314094048201,0.06666666666666667,0.37898409681685963,0.4777777777777778,0.19173898643443324,0.8,0.7713546977248028,-0.7657657657657667,2,1.0,1.074911800944979,0.5333333333333333,0.36516573582019274,0.8215459144030574,0.18627510163320976,0.4487179487179487,0.728676588427902,-0.26538461538461633,6,1.0
3823_362,3823,362,mid,15,665.0765678390022,0.7047619047619048,0.25175451008094063,0.8805888555888556,0.20138152879929758,0.21794871794871792,0.7064336932808951,-0.17142169254844508,8,1.0,549.9785628626021,0.6952380952380952,0.2619255895587924,0.872083472083472,0.20073793525010267,0.23076923076923073,0.6975222740285864,-0.16852517985611237,8,1.0,115.0980049764001,0.4857142857142857,0.3184675918874851,0.7099840635554922,0.21773834383549376,0.5128205128205128,0.7447307022926811,-0.24690703428773408,5,1.0,6.557500959480652,0.7047619047619048,0.26489331152331097,0.8805888555888556,0.20310695676066354,0.21794871794871792,0.6882494414673129,-0.17142169254844508,8,1.0,0.4479885409102443,0.4857142857142857,0.30813292225004085,0.7099840635554922,0.14387715604669263,0.5128205128205128,0.7343643629135173,-0.24690703428773408,5,1.0,6.109512418570406,0.6952380952380952,0.27513344474895995,0.872083472083472,0.19976055768999967,0.23076923076923073,0.684477790779508,-0.16852517985611237,8,1.0
3823_362,3823,362,own,15,515.9869381174163,0.6857142857142857,0.37709447026071086,0.7857239057239057,0.21614764495931574,0.1978021978021978,0.7058795139503915,-0.1360461140149491,8,1.0,413.67394805723586,0.6857142857142857,0.3693846588206464,0.7857239057239057,0.20809125647356916,0.1978021978021978,0.6873980976914138,-0.1360461140149491,8,1.0,102.31299006018058,0.41904761904761906,0.3561425518914436,0.7301032301032302,0.22430566616926503,0.41666666666666663,0.7255040539564519,-0.11951070336391555,6,1.0,9.761071878474437,0.6761904761904762,0.33048372749955,0.8528138528138528,0.24890334448370516,0.16666666666666666,0.6108883578124936,-0.14570082449941038,8,1.0,1.2333243354041032,0.41904761904761906,0.39851540954210174,0.7301032301032302,0.1569387716020994,0.41666666666666663,0.6462669710254509,-0.11951070336391555,6,1.0,8.527747543070332,0.6761904761904762,0.3294857147608874,0.8528138528138528,0.2534916056258907,0.16666666666666666,0.6000624853921263,-0.14570082449941038,8,1.0
3823_380,3823,380,high_press,16,382.32624978033476,0.6416666666666667,0.3322626894253162,0.8546838346838347,0.19634363341526903,0.30769230769230776,0.5769303019745107,-0.15100752609856632,8,1.0,347.64708826153344,0.6333333333333333,0.32798742630280175,0.845989195989196,0.20737073295656608,0.3186813186813187,0.5816418975990746,-0.1736863217007607,8,1.0,34.67916151880133,0.23333333333333334,0.26595803356426884,0.6115079365079364,0.24132432210261093,0.36363636363636365,0.49896119503354325,-0.2444444444444463,4,1.0,2.1225618072845442,0.6416666666666667,0.3224235252322105,0.8546838346838347,0.26611016924653624,0.30769230769230776,0.5701800938478235,-0.15100752609856632,8,1.0,0.052198750768712804,0.23333333333333334,0.30695682730845,0.6115079365079364,0.17374230844695973,0.36363636363636365,0.5980474640082212,-0.2444444444444463,4,1.0,2.0703630565158297,0.6333333333333333,0.32337474470407956,0.845989195989196,0.27299688385191395,0.3186813186813187,0.5695940849273172,-0.1736863217007607,8,1.0
3823_380,3823,380,mid,16,443.8478208657391,0.7333333333333333,0.3418526196060643,0.8467716311466311,0.13801125829154906,0.30476190476190473,0.6480008315842315,-0.18336942399306627,9,1.0,302.667767429174,0.6166666666666667,0.2898580949429874,0.8456273356273356,0.1831968307946951,0.34065934065934067,0.6054653523195911,-0.16712382445141405,8,1.0,141.1800534365651,0.6083333333333333,0.3811017908127765,0.8042117604617605,0.1262011038105611,0.37142857142857144,0.7092447003337473,-0.15043263623294428,7,1.0,3.8184959506544427,0.7333333333333333,0.2991028250477519,0.8467716311466311,0.1988614870901508,0.30476190476190473,0.5281120701672858,-0.18336942399306627,9,1.0,0.5579835724526265,0.6083333333333333,0.36717638511756356,0.8042117604617605,0.10365516225092572,0.37142857142857144,0.7116960936567965,-0.15043263623294428,7,1.0,3.2605123782018133,0.6166666666666667,0.2711486612442122,0.8456273356273356,0.2644840172628648,0.34065934065934067,0.5032792884715158,-0.16712382445141405,8,1.0
3823_380,3823,380,own,16,149.47803631216732,0.4583333333333333,0.3545860614776388,0.8396413110698825,0.2354465232972947,0.3717948717948718,0.6292074204196628,-0.12625711862353134,7,1.0,111.87236485937812,0.4083333333333333,0.36922768010467655,0.81797052154195,0.2417468411957384,0.44871794871794873,0.6371530943106269,-0.23755711992095715,6,1.0,37.60567145278919,0.24166666666666667,0.2771798300795374,0.8363636363636363,0.33505383608496997,0.3333333333333333,0.5682580196428385,-0.21877794336810769,5,1.0,1.6415208725069717,0.4583333333333333,0.39991354633871534,0.8396413110698825,0.17445599126926242,0.3717948717948718,0.7080842555773055,-0.12625711862353134,7,1.0,0.29828992182164576,0.24166666666666667,0.38302302275177835,0.8363636363636363,0.11836181911279912,0.3333333333333333,0.6763293944453186,-0.21877794336810769,5,1.0,1.3432309506853248,0.4083333333333333,0.4112644195867281,0.81797052154195,0.20490168281400584,0.44871794871794873,0.7154278504108169,-0.23755711992095715,6,1.0
3824_370,3824,370,high_press,16,353.45781948084476,0.4666666666666667,0.35943306652221385,0.7828893328893329,0.1488209431275988,0.33333333333333337,0.6401727776757861,-0.2160890029952836,6,1.0,296.4836607008654,0.4583333333333333,0.34940922271785824,0.7726273726273726,0.1654136875567493,0.34848484848484856,0.6157357874175818,-0.18372703412073854,6,1.0,56.97415877997936,0.24166666666666667,0.4046723969316999,0.5476190476190476,0.152751873898452,0.34545454545454546,0.7134823431346289,0.07546408393865969,5,1.0,2.1035133924511236,0.4666666666666667,0.3558172826613937,0.7828893328893329,0.23174878300505555,0.33333333333333337,0.5452650866726106,-0.2160890029952836,6,1.0,0.0710976802737435,0.24166666666666667,0.474806027312886,0.5476190476190476,0.14610487849428166,0.34545454545454546,0.7578077365772271,0.07546408393865969,5,1.0,2.0324157121773787,0.4583333333333333,0.3559627994353567,0.7726273726273726,0.2463159127867512,0.34848484848484856,0.5400518064664298,-0.18372703412073854,6,1.0
3824_370,3824,370,mid,16,697.4278677828927,0.6583333333333333,0.3229296940875399,0.9008428608428608,0.1846740949092496,0.2857142857142858,0.6520598684329051,-0.31879375336563476,9,1.0,585.4179353405642,0.6416666666666667,0.26256014146473405,0.908935508935509,0.20230173520506115,0.1794871794871795,0.6207726184903214,-0.2644007715164522,9,1.0,112.0099324423286,0.3333333333333333,0.42822279386460926,0.6221789321789323,0.10581994670240004,0.46703296703296704,0.7739493524686343,-0.11751277312751385,4,1.0,7.450203830242639,0.6583333333333333,0.3023120285646217,0.9008428608428608,0.18849542772125635,0.2857142857142858,0.6568632012890391,-0.31879375336563476,9,1.0,0.577286692041114,0.3333333333333333,0.4181600700059773,0.6221789321789323,0.09741729703540107,0.46703296703296704,0.7172589222909929,-0.11751277312751385,4,1.0,6.872917138201524,0.6416666666666667,0.25178520263480175,0.908935508935509,0.20064361122280358,0.1794871794871795,0.6302737799457518,-0.2644007715164522,9,1.0
