match_id,defending_team,defender_name,overall_avg_x,overall_avg_y,zone,raw_involvement_avg_x,raw_involvement_avg_y,raw_fault_avg_x,raw_fault_avg_y,raw_contribution_avg_x,raw_contribution_avg_y,valued_involvement_avg_x,valued_involvement_avg_y,valued_contribution_avg_x,valued_contribution_avg_y,valued_fault_avg_x,valued_fault_avg_y
3838,380,Milan Borjan,31.641408450704223,-1.1772605633802815,high_press,33.8705,0.2425000000000001,,,33.8705,0.2425000000000001,33.8705,0.2425000000000001,33.8705,0.2425000000000001,,
3838,380,Richie Laryea,-5.268077586206896,16.81671551724138,high_press,-10.9905,22.15883333333333,-10.9905,22.15883333333333,,,-10.9905,22.15883333333333,,,-10.9905,22.15883333333333
3838,380,Sam Adekugbe,-17.768684210526317,15.599105263157892,high_press,-28.28675,25.35725,-28.28675,25.35725,,,-26.407333333333337,25.747333333333334,,,-26.407333333333337,25.747333333333334
3838,380,Stephen Eustaquio,-9.513688888888888,2.156944444444445,high_press,-16.949384615384613,2.6630769230769227,-16.27609090909091,2.898,-20.6525,1.371,-16.949384615384613,2.6630769230769227,-20.6525,1.371,-16.27609090909091,2.898
3838,380,Steven Vitoria,1.9337605633802817,-8.366014084507041,high_press,2.1883125,-10.2316875,3.4211818181818177,-10.472454545454546,-0.5239999999999998,-9.702000000000002,2.1883125,-10.2316875,-0.5239999999999998,-9.702000000000002,3.4211818181818177,-10.472454545454546
3838,380,Tajon Buchanan,-17.755218309859156,-16.52733098591549,high_press,-22.88934375,-23.02159375,-24.29134782608696,-23.26343478260869,-19.30644444444444,-22.40355555555556,-22.533967741935484,-23.25993548387097,-19.30644444444444,-22.40355555555556,-23.85431818181818,-23.61027272727273
3837,362,Amadou Onana,-28.6245,5.306846153846154,own,-30.6491,14.5305,-29.58514285714286,16.220285714285716,-33.13166666666667,10.587666666666664,-30.6491,14.5305,-33.13166666666667,10.587666666666664,-29.58514285714286,16.220285714285716
3837,362,Axel Witsel,-30.35559523809524,-3.966952380952381,own,-29.703434782608696,-5.285,-31.7344,-2.7288,-28.141153846153845,-7.251307692307692,-29.61690909090909,-5.042363636363636,-28.141153846153845,-7.251307692307692,-31.74855555555556,-1.8516666666666663
3837,362,Charles De Ketelaere,-20.228571428571428,15.742142857142856,own,-32.45666666666667,19.41333333333333,,,-32.45666666666667,19.41333333333333,-32.45666666666667,19.41333333333333,-32.45666666666667,19.41333333333333,,
3837,362,Dries Mertens,-19.058375,8.0874375,own,-22.4774,20.0388,-27.314,19.823,-21.26825,20.09275,-22.4774,20.0388,-21.26825,20.09275,-27.314,19.823
3837,362,Eden Hazard,-16.34873076923077,-4.054076923076924,own,-23.5256,-6.195600000000001,-24.102,-3.4472500000000004,-21.22,-17.189,-23.5256,-6.195600000000001,-21.22,-17.189,-24.102,-3.4472500000000004
3837,362,Jan Vertonghen,-36.003523809523806,-3.302142857142857,own,-36.937428571428576,-5.698428571428571,-37.405,-2.531333333333333,-36.58675,-8.07375,-36.937428571428576,-5.698428571428571,-36.58675,-8.07375,-37.405,-2.531333333333333
3837,362,Kevin De Bruyne,-22.065880952380954,8.728833333333332,own,-30.194,16.975625,-26.8455,25.003500000000003,-31.310166666666664,14.299666666666669,-30.194,16.975625,-31.310166666666664,14.299666666666669,-26.8455,25.003500000000003
3837,362,Leandro Trossard,-24.460571428571427,-10.38342857142857,own,-22.067,-5.197,,,-22.067,-5.197,-22.067,-5.197,-22.067,-5.197,,
3837,362,Michy Batshuayi,-5.231628571428572,0.2785999999999999,own,-26.965,-13.168,-26.965,-13.168,,,,,,,,
3837,362,Romelu Lukaku,-9.201666666666666,6.915500000000001,own,-39.805,7.863,,,-39.805,7.863,-39.805,7.863,-39.805,7.863,,
3837,362,Thibaut Courtois,-48.486595238095234,-0.4418095238095238,own,-47.7585,-2.2350000000000003,,,-47.7585,-2.2350000000000003,-47.7585,-2.2350000000000003,-47.7585,-2.2350000000000003,,
3837,362,Thomas Meunier,-33.66791666666667,13.020166666666666,own,-33.7456,19.5108,-35.0902,22.4976,-32.401,16.524,-33.7456,19.5108,-32.401,16.524,-35.0902,22.4976
3837,362,Thorgan Hazard,-30.554657142857145,-16.983971428571426,own,-30.04692307692308,-23.095692307692307,-31.714800000000004,-20.894,-29.0045,-24.47175,-30.507090909090905,-23.582636363636365,-29.0045,-24.47175,-34.514,-21.211666666666662
3837,362,Timothy Castagne,-33.742285714285714,-9.102380952380951,own,-34.7840625,-13.2701875,-33.94757142857143,-15.327142857142857,-35.434666666666665,-11.670333333333334,-35.29886666666666,-12.2954,-35.434666666666665,-11.670333333333334,-35.095166666666664,-13.233
3837,362,Toby Alderweireld,-35.90183333333333,4.531428571428571,own,-34.921875,6.776375,-35.6035,2.6265,-34.69466666666667,8.159666666666666,-34.921875,6.776375,-34.69466666666667,8.159666666666666,-35.6035,2.6265
3837,362,Youri Tielemans,-29.2383125,9.7750625,own,-26.663,12.17775,-30.9505,11.265,-25.233833333333333,12.482,-26.663,12.17775,-25.233833333333333,12.482,-30.9505,11.265
3837,374,Abdelhamid Sabiri,28.452888888888893,6.633888888888889,own,28.62788888888889,9.620111111111113,31.315800000000003,12.7652,25.268,5.68875,28.62788888888889,9.620111111111113,25.268,5.68875,31.315800000000003,12.7652
3837,374,Abderrazak Hamdallah,30.043041666666667,5.490125,own,28.21775,4.98675,32.012,18.655,24.4235,-8.6815,28.21775,4.98675,24.4235,-8.6815,32.012,18.655
3837,374,Achraf Hakimi,32.403477611940296,-14.43855223880597,own,30.00324,-17.93328,30.79342857142857,-17.916571428571427,28.997545454545456,-17.954545454545453,30.00324,-17.93328,28.997545454545456,-17.954545454545453,30.79342857142857,-17.916571428571427
3837,374,Azzedine Ounahi,24.471350649350647,-1.490935064935065,own,25.823103448275862,-0.9008275862068966,24.6865,-2.05875,27.222,0.5243076923076919,25.823103448275862,-0.9008275862068966,27.222,0.5243076923076919,24.6865,-2.05875
3837,374,Hakim Ziyech,21.467436170212768,-16.786425531914894,own,27.89174193548387,-21.401451612903227,24.22842105263157,-20.59784210526316,33.692,-22.67383333333333,28.165033333333334,-21.2041,33.692,-22.67383333333333,24.48038888888889,-20.22427777777777
3837,374,Jawad El Yamiq,35.92152941176471,-2.91,own,32.0255,-6.6315,32.0255,-6.6315,,,32.0255,-6.6315,,,32.0255,-6.6315
3837,374,Munir,47.09509574468085,-0.1157446808510638,own,50.839,3.346,,,50.839,3.346,50.839,3.346,50.839,3.346,,
3837,374,Nayef Aguerd,34.74138297872341,-2.9228297872340425,own,34.55378260869565,-3.858,33.26992857142857,-4.581357142857143,36.550888888888885,-2.7327777777777778,34.55378260869565,-3.858,36.550888888888885,-2.7327777777777778,33.26992857142857,-4.581357142857143
3837,374,Noussair Mazraoui,33.0165744680851,3.6907872340425536,own,28.63625,8.8483125,28.3268,5.3613,29.152,14.660000000000002,28.63625,8.8483125,29.152,14.660000000000002,28.3268,5.3613
3837,374,Romain Saïss,31.909031914893617,2.091414893617021,own,32.352259259259256,3.677703703703704,32.4949375,1.6303125,32.14472727272727,6.6557272727272725,32.352259259259256,3.677703703703704,32.14472727272727,6.6557272727272725,32.4949375,1.6303125
3837,374,Selim Amallah,22.772059701492537,-11.442462686567165,own,26.190454545454543,-14.519772727272729,24.694,-13.088615384615384,28.352,-16.587,26.190454545454543,-14.519772727272729,28.352,-16.587,24.694,-13.088615384615384
3837,374,Sofiane Boufal,19.75357142857143,12.628085714285714,own,25.49915789473684,14.610736842105265,23.5153,12.5687,27.703444444444443,16.879666666666665,25.49915789473684,14.610736842105265,27.703444444444443,16.879666666666665,23.5153,12.5687
3837,374,Sofyan Amrabat,29.74722340425532,-4.251202127659575,own,27.41338461538462,-6.437461538461538,26.23741176470588,-8.282764705882352,29.634666666666664,-2.951888888888889,27.9046,-5.731599999999999,29.634666666666664,-2.951888888888889,26.9314375,-7.2951875
3837,374,Yahia Attiat-Allah,31.438925925925925,11.958148148148148,own,32.397777777777776,16.822777777777777,36.3968,18.9566,27.399,14.1555,32.397777777777776,16.822777777777777,27.399,14.1555,36.3968,18.9566
3837,374,Youssef En-Nesyri,12.675571428571429,-2.8099857142857143,own,28.64442857142857,-3.5062857142857142,28.2885,-3.19325,29.119,-3.923666666666667,28.64442857142857,-3.5062857142857142,29.119,-3.923666666666667,28.2885,-3.19325
3837,374,Zakaria Aboukhlal,27.261958333333336,9.978208333333331,own,27.22255555555556,14.892,29.233666666666664,13.568833333333332,23.200333333333333,17.53833333333333,27.22255555555556,14.892,23.200333333333333,17.53833333333333,29.233666666666664,13.568833333333332
3837,362,Amadou Onana,-4.379840336134454,4.260075630252101,mid,-2.1128235294117648,7.0698823529411765,-2.6233888888888885,0.2363333333333335,-1.5384375,14.757625,-2.1128235294117648,7.0698823529411765,-1.5384375,14.757625,-2.6233888888888885,0.2363333333333335
3837,362,Axel Witsel,-7.251243902439024,-4.477536585365854,mid,-7.146530612244898,-8.332775510204083,-9.246857142857142,-6.673678571428572,-4.346095238095238,-10.544904761904762,-7.297425531914893,-9.418468085106383,-4.346095238095238,-10.544904761904762,-9.681192307692308,-8.508653846153846
3837,362,Charles De Ketelaere,3.33875,9.149375,mid,1.5973999999999997,16.1978,-2.7452500000000004,22.364,18.968,-8.467,1.5973999999999997,16.1978,18.968,-8.467,-2.7452500000000004,22.364
3837,362,Dries Mertens,1.5315555555555556,5.707044444444445,mid,-1.6605263157894736,8.530736842105263,-1.5695714285714284,10.992428571428572,-1.9152,1.6380000000000003,-2.8417777777777777,8.46511111111111,-1.9152,1.6380000000000003,-3.198153846153846,11.090923076923076
3837,362,Eden Hazard,6.150798319327731,-3.643823529411765,mid,4.235659574468085,-1.7277872340425533,3.8988,-4.6897,4.830117647058824,3.4991176470588234,4.235659574468085,-1.7277872340425533,4.830117647058824,3.4991176470588234,3.8988,-4.6897
3837,362,Jan Vertonghen,-13.737884146341464,-3.259243902439024,mid,-8.154666666666666,-3.502277777777778,-12.083,-8.961444444444446,-4.226333333333333,1.956888888888888,-8.154666666666666,-3.502277777777778,-4.226333333333333,1.956888888888888,-12.083,-8.961444444444446
3837,362,Kevin De Bruyne,1.5245975609756095,9.153067073170732,mid,1.434191489361702,11.495829787234042,1.0390967741935482,11.590290322580644,2.1996875,11.3128125,1.5668666666666666,11.144844444444445,2.1996875,11.3128125,1.2177241379310344,11.052172413793103
3837,362,Leandro Trossard,-1.4115,-19.158625,mid,-7.887666666666667,-26.50633333333333,-5.338,-23.894,-9.1625,-27.8125,-7.887666666666667,-26.50633333333333,-9.1625,-27.8125,-5.338,-23.894
3837,362,Michy Batshuayi,11.287993243243244,1.719439189189189,mid,6.659102564102564,1.2817692307692308,6.6330833333333326,1.147,6.700733333333333,1.4973999999999998,6.659102564102564,1.2817692307692308,6.700733333333333,1.4973999999999998,6.6330833333333326,1.147
3837,362,Romelu Lukaku,8.867333333333333,4.944583333333333,mid,8.484,5.11075,8.484,5.11075,,,8.484,5.11075,,,8.484,5.11075
3837,362,Thibaut Courtois,-39.01566463414635,-0.2527073170731707,mid,-41.7155,-2.501,-41.592,-1.192,-41.839,-3.81,-41.7155,-2.501,-41.839,-3.81,-41.592,-1.192
3837,362,Thomas Meunier,-11.21153947368421,17.199776315789475,mid,-8.39134375,23.74503125,-10.002071428571428,22.68178571428572,-7.138555555555556,24.572,-8.39134375,23.74503125,-7.138555555555556,24.572,-10.002071428571428,22.68178571428572
3837,362,Thorgan Hazard,-4.076851351351351,-17.28748648648649,mid,-3.833457142857143,-18.103571428571428,-6.478478260869565,-18.019695652173912,1.2361666666666664,-18.264333333333333,-3.457647058823529,-19.47785294117647,1.2361666666666664,-18.264333333333333,-6.017909090909091,-20.139772727272728
3837,362,Timothy Castagne,-12.328981707317071,-15.217006097560976,mid,-6.7860689655172415,-18.64786206896552,-11.039947368421052,-15.613842105263158,1.2963,-24.4125,-6.7860689655172415,-18.64786206896552,1.2963,-24.4125,-11.039947368421052,-15.613842105263158
3837,362,Toby Alderweireld,-14.887609756097564,7.743664634146341,mid,-12.496,18.793,-12.435777777777778,18.23966666666667,-12.676666666666668,20.453,-12.496,18.793,-12.676666666666668,20.453,-12.435777777777778,18.23966666666667
3837,362,Youri Tielemans,-7.371533333333333,4.543111111111111,mid,-8.022875,9.800833333333332,-9.489588235294118,7.25264705882353,-4.460857142857142,15.989285714285714,-8.022875,9.800833333333332,-4.460857142857142,15.989285714285714,-9.489588235294118,7.25264705882353
3837,374,Abdelhamid Sabiri,9.721394230769231,4.449855769230769,mid,5.399535714285713,7.9009285714285715,5.1592631578947366,6.652421052631579,5.906777777777778,10.536666666666669,5.399535714285713,7.9009285714285715,5.906777777777778,10.536666666666669,5.1592631578947366,6.652421052631579
3837,374,Abderrazak Hamdallah,5.439965909090909,0.5424318181818182,mid,-1.2088275862068965,-0.3914827586206897,-1.6521249999999998,-1.7326875000000004,-0.6632307692307695,1.2592307692307694,-1.2088275862068965,-0.3914827586206897,-0.6632307692307695,1.2592307692307694,-1.6521249999999998,-1.7326875000000004
3837,374,Achraf Hakimi,13.615819078947368,-17.059648026315788,mid,13.135071428571427,-20.54271428571429,15.820423076923078,-19.21023076923077,8.771375,-22.708,13.135071428571427,-20.54271428571429,8.771375,-22.708,15.820423076923078,-19.21023076923077
3837,374,Azzedine Ounahi,3.735445103857567,5.872151335311573,mid,2.6131615384615388,9.0395,3.2131976744186046,8.190872093023255,1.4403636363636363,10.69818181818182,2.66724031007752,9.00896899224806,1.4403636363636363,10.69818181818182,3.3023294117647057,8.134552941176471
3837,374,Hakim Ziyech,2.11171568627451,-16.281781862745095,mid,1.834175,-19.052983333333334,2.311128205128205,-17.71896153846154,0.948404761904762,-21.53045238095238,1.8459075630252104,-19.00313445378152,0.948404761904762,-21.53045238095238,2.335454545454545,-17.624597402597402
3837,374,Jawad El Yamiq,19.12756338028169,-7.936464788732395,mid,14.905666666666669,-5.485833333333333,17.015,-3.88875,10.687,-8.68,14.905666666666669,-5.485833333333333,10.687,-8.68,17.015,-3.88875
3837,374,Munir,40.33044852941177,0.0179509803921568,mid,43.09333333333333,-1.09,,,43.09333333333333,-1.09,43.09333333333333,-1.09,43.09333333333333,-1.09,,
3837,374,Nayef Aguerd,17.278438725490197,-2.9050269607843138,mid,11.504766666666663,-5.086033333333333,14.917142857142856,-1.6062380952380952,3.542555555555556,-13.205555555555556,11.660793103448276,-5.3999655172413785,3.542555555555556,-13.205555555555556,15.313999999999998,-1.88745
3837,374,Noussair Mazraoui,14.819132352941176,8.204169117647059,mid,11.238648648648647,8.413675675675675,11.30828,3.29796,11.093583333333331,19.071416666666668,11.449714285714286,9.253428571428572,11.093583333333331,19.071416666666668,11.635521739130436,4.131
3837,374,Romain Saïss,14.383924019607845,4.583982843137255,mid,8.123999999999999,7.723022222222222,8.429354838709678,7.096516129032258,7.447857142857143,9.110285714285714,8.1485,7.596068181818182,7.447857142857143,9.110285714285714,8.475466666666666,6.889433333333333
3837,374,Selim Amallah,2.7426578947368423,-7.529072368421053,mid,2.71275,-10.615535714285716,3.898016129032258,-10.341854838709676,1.24302,-10.9549,2.7602612612612614,-10.801765765765769,1.24302,-10.9549,4.003901639344262,-10.676245901639344
3837,374,Sofiane Boufal,2.47910625,18.88456875,mid,2.67088,21.432146666666668,3.59158,20.5246,0.8294799999999998,23.24724,2.67088,21.432146666666668,0.8294799999999998,23.24724,3.59158,20.5246
3837,374,Sofyan Amrabat,11.100899509803922,-2.1993578431372547,mid,7.219053191489362,-2.616670212765958,8.331098360655737,-2.261065573770492,5.163454545454545,-3.274,7.357771739130435,-2.417119565217391,5.163454545454545,-3.274,8.585101694915254,-1.9378474576271183
3837,374,Yahia Attiat-Allah,12.938778846153848,13.79801923076923,mid,11.597833333333334,15.874,10.714636363636364,16.220181818181818,21.313,12.066,11.597833333333334,15.874,21.313,12.066,10.714636363636364,16.220181818181818
3837,374,Youssef En-Nesyri,-6.953475,-1.6300843749999998,mid,-1.8637339449541284,-0.5062477064220183,-0.4807794117647059,-1.1512058823529414,-4.157414634146342,0.563439024390244,-1.8637339449541284,-0.5062477064220183,-4.157414634146342,0.563439024390244,-0.4807794117647059,-1.1512058823529414
3837,374,Zakaria Aboukhlal,8.279443181818182,2.444647727272727,mid,1.9662962962962964,-1.936851851851852,1.791947368421053,-3.960631578947369,2.380375,2.869625,1.9511538461538465,-1.3790384615384617,2.380375,2.869625,1.7603888888888892,-3.2673333333333336
3837,362,Amadou Onana,6.869717647058824,4.254317647058824,high_press,8.170333333333334,9.48922222222222,8.170333333333334,9.48922222222222,,,8.170333333333334,9.48922222222222,,,8.170333333333334,9.48922222222222
3837,362,Axel Witsel,7.200352,-7.500944,high_press,8.94056,-8.34268,8.32315,-7.47235,11.4102,-11.824000000000002,8.94056,-8.34268,11.4102,-11.824000000000002,8.32315,-7.47235
3837,362,Charles De Ketelaere,20.053590909090907,6.427409090909091,high_press,24.05488888888889,6.584111111111111,22.860875,5.678375,33.607,13.83,24.05488888888889,6.584111111111111,33.607,13.83,22.860875,5.678375
3837,362,Dries Mertens,21.337075,3.1912,high_press,24.567235294117644,6.402294117647059,22.311272727272726,5.980727272727273,28.703166666666664,7.175166666666667,24.567235294117644,6.402294117647059,28.703166666666664,7.175166666666667,22.311272727272726,5.980727272727273
3837,362,Eden Hazard,21.698682352941177,-5.684035294117646,high_press,21.623763157894736,-7.992263157894738,21.120870967741933,-5.615741935483871,23.85085714285714,-18.51685714285714,21.623763157894736,-7.992263157894738,23.85085714285714,-18.51685714285714,21.120870967741933,-5.615741935483871
3837,362,Jan Vertonghen,-1.302952,-6.145336,high_press,-1.5088333333333337,-11.824333333333334,4.7941666666666665,-9.306666666666668,-7.811833333333333,-14.342,-1.5088333333333337,-11.824333333333334,-7.811833333333333,-14.342,4.7941666666666665,-9.306666666666668
3837,362,Kevin De Bruyne,18.412216,8.288624,high_press,18.49008823529412,10.649029411764706,18.50842857142857,10.728357142857144,18.4045,10.278833333333331,18.49008823529412,10.649029411764706,18.4045,10.278833333333331,18.50842857142857,10.728357142857144
3837,362,Leandro Trossard,15.228954545454547,-17.83,high_press,,,,,,,,,,,,
3837,362,Michy Batshuayi,28.847398058252427,-3.0910388349514566,high_press,27.717340425531912,-3.0545319148936168,27.508783783783784,-1.487756756756757,28.489,-8.8516,27.717340425531912,-3.0545319148936168,28.489,-8.8516,27.508783783783784,-1.487756756756757
3837,362,Romelu Lukaku,26.933888888888887,-0.2386111111111111,high_press,22.82466666666667,1.5985000000000005,19.31825,3.63375,29.8375,-2.472,22.82466666666667,1.5985000000000005,29.8375,-2.472,19.31825,3.63375
3837,362,Thibaut Courtois,-32.770816,-0.69464,high_press,,,,,,,,,,,,
3837,362,Thomas Meunier,-0.2155327102803737,16.341130841121494,high_press,10.776,21.658,10.776,21.658,,,10.776,21.658,,,10.776,21.658
3837,362,Thorgan Hazard,12.621757281553398,-21.0497572815534,high_press,15.969153846153846,-21.933115384615384,15.635521739130436,-21.13530434782609,18.527,-28.049666666666667,15.969153846153846,-21.933115384615384,18.527,-28.049666666666667,15.635521739130436,-21.13530434782609
3837,362,Timothy Castagne,3.381816,-15.25064,high_press,10.087105263157897,-14.36036842105263,11.0901875,-11.869,4.737333333333333,-27.647666666666662,10.087105263157897,-14.36036842105263,4.737333333333333,-27.647666666666662,11.0901875,-11.869
3837,362,Toby Alderweireld,-1.916648,7.416232,high_press,-7.65325,12.22625,-5.712666666666666,12.813666666666668,-13.475,10.464,-7.65325,12.22625,-13.475,10.464,-5.712666666666666,12.813666666666668
3837,362,Youri Tielemans,8.6502,1.6682,high_press,12.755,3.775642857142857,9.219875,5.135,17.468500000000002,1.963166666666667,12.755,3.775642857142857,17.468500000000002,1.963166666666667,9.219875,5.135
3837,374,Abdelhamid Sabiri,-14.187914285714283,2.569314285714286,high_press,-19.319,5.7975,-21.7302,6.7286,-15.300333333333333,4.245666666666666,-18.010714285714286,4.111428571428571,-15.300333333333333,4.245666666666666,-20.0435,4.01075
3837,374,Abderrazak Hamdallah,-20.640185185185185,0.8381851851851851,high_press,-22.9395,1.8634,-23.47571428571428,1.733142857142857,-21.688333333333333,2.167333333333333,-22.9395,1.8634,-21.688333333333333,2.167333333333333,-23.47571428571428,1.733142857142857
3837,374,Achraf Hakimi,-1.3910970149253732,-19.74716417910448,high_press,-17.123785714285713,-19.69235714285714,-16.632363636363635,-20.20736363636364,-18.925666666666668,-17.804,-17.123785714285713,-19.69235714285714,-18.925666666666668,-17.804,-16.632363636363635,-20.20736363636364
3837,374,Azzedine Ounahi,-14.217952702702704,2.953168918918919,high_press,-18.006027027027027,-0.9067297297297298,-17.15996551724138,-0.390344827586207,-21.073,-2.778625,-18.006027027027027,-0.9067297297297298,-21.073,-2.778625,-17.15996551724138,-0.390344827586207
3837,374,Hakim Ziyech,-17.074846153846153,-18.64985207100592,high_press,-20.800075471698115,-19.76598113207547,-20.048404761904763,-18.63509523809524,-23.670090909090906,-24.08390909090909,-20.800075471698115,-19.76598113207547,-23.670090909090906,-24.08390909090909,-20.048404761904763,-18.63509523809524
3837,374,Jawad El Yamiq,-0.4860476190476192,-8.660666666666666,high_press,-27.985,-6.585999999999999,-40.2,-4.616,-15.77,-8.556,-27.985,-6.585999999999999,-15.77,-8.556,-40.2,-4.616
3837,374,Munir,33.63952071005917,-0.8113431952662721,high_press,,,,,,,,,,,,
3837,374,Nayef Aguerd,2.572455621301775,-6.145609467455621,high_press,-17.6792,-9.0732,-19.45128571428572,-9.44842857142857,-13.544333333333334,-8.197666666666667,-17.6792,-9.0732,-13.544333333333334,-8.197666666666667,-19.45128571428572,-9.44842857142857
3837,374,Noussair Mazraoui,-0.5362958579881656,7.746059171597634,high_press,-10.995909090909093,3.7424545454545455,-11.050777777777776,-1.136444444444444,-10.749,25.6975,-10.995909090909093,3.7424545454545455,-10.749,25.6975,-11.050777777777776,-1.136444444444444
3837,374,Romain Saïss,2.982532544378698,3.00792899408284,high_press,-13.932,1.8725,-20.433,-2.40775,-0.9300000000000002,10.433,-13.932,1.8725,-0.9300000000000002,10.433,-20.433,-2.40775
3837,374,Selim Amallah,-14.157902985074628,-9.54960447761194,high_press,-17.860689655172415,-14.44293103448276,-16.419434782608697,-13.626434782608696,-23.3855,-17.572833333333335,-17.860689655172415,-14.44293103448276,-23.3855,-17.572833333333335,-16.419434782608697,-13.626434782608696
3837,374,Sofiane Boufal,-14.800070422535212,17.643281690140846,high_press,-22.533076923076923,17.040615384615386,-22.533076923076923,17.040615384615386,,,-22.533076923076923,17.040615384615386,,,-22.533076923076923,17.040615384615386
3837,374,Sofyan Amrabat,-3.7388224852071006,-4.725189349112426,high_press,-16.9545,-14.494,-17.41488888888889,-14.981444444444444,-15.573333333333332,-13.031666666666666,-16.9545,-14.494,-15.573333333333332,-13.031666666666666,-17.41488888888889,-14.981444444444444
3837,374,Yahia Attiat-Allah,-10.567828571428572,12.53197142857143,high_press,-16.310333333333332,16.364666666666665,-14.134,12.027,-20.663,25.04,-16.310333333333332,16.364666666666665,-20.663,25.04,-14.134,12.027
3837,374,Youssef En-Nesyri,-23.95095774647888,-4.588647887323943,high_press,-26.781375,-6.414666666666666,-26.60188888888889,-5.083444444444444,-27.31983333333333,-10.408333333333331,-26.781375,-6.414666666666666,-27.31983333333333,-10.408333333333331,-26.60188888888889,-5.083444444444444
3837,374,Zakaria Aboukhlal,-20.132222222222225,-1.5280370370370366,high_press,-24.520714285714284,1.8431428571428567,-26.3308,3.9330000000000007,-19.9955,-3.381499999999999,-24.520714285714284,1.8431428571428567,-19.9955,-3.381499999999999,-26.3308,3.9330000000000007
3836,57,Ayase Ueda,-5.898894736842106,7.766578947368421,own,-13.601,20.212,-11.42,26.269,-15.782,14.155,-13.601,20.212,-15.782,14.155,-11.42,26.269
3836,57,Daichi Kamada,-14.472333333333331,1.9,own,-16.878,-13.921500000000002,-16.291999999999998,-12.869666666666667,-18.636,-17.077,-16.878,-13.921500000000002,-18.636,-17.077,-16.291999999999998,-12.869666666666667
3836,57,Hidemasa Morita,-24.12781481481481,3.558259259259259,own,-25.14146153846153,3.8520769230769214,-24.844142857142856,3.325571428571428,-25.488333333333333,4.466333333333334,-25.741333333333333,3.0971666666666664,-25.488333333333333,4.466333333333334,-25.994333333333334,1.7279999999999998
3836,57,Hiroki Ito,-32.843125,-11.123375,own,-31.091,-19.29675,-31.025,-17.1265,-31.157,-21.467,-31.091,-19.29675,-31.157,-21.467,-31.025,-17.1265
3836,57,Junya Ito,-16.25075,16.824,own,-37.95666666666667,29.296333333333333,-38.314,28.719,-37.242,30.451,-37.95666666666667,29.296333333333333,-37.242,30.451,-38.314,28.719
3836,57,Kaoru Mitoma,-21.49325,-19.368125,own,-22.072,-29.4,-22.072,-29.4,,,-22.072,-29.4,,,-22.072,-29.4
3836,57,Ko Itakura,-34.00918518518518,10.132925925925926,own,-38.45655555555555,14.726555555555557,-37.1064,14.522,-40.14425,14.98225,-39.883125,15.634625,-40.14425,14.98225,-39.622,16.287
3836,57,Maya Yoshida,-32.678407407407406,-0.4913333333333331,own,-33.3676,0.1082,-33.012,4.7994,-33.7232,-4.583,-33.94255555555556,0.018888888888889,-33.7232,-4.583,-34.216750000000005,5.77125
3836,57,Miki Yamane,-30.53421052631579,18.194684210526315,own,-31.17,18.786,-36.909,14.509,-29.257,20.211666666666662,-31.17,18.786,-29.257,20.211666666666662,-36.909,14.509
3836,57,Ritsu Doan,-23.99626315789473,20.323631578947367,own,-23.6292,25.5818,-26.969666666666665,25.727666666666668,-22.19757142857143,25.51928571428571,-23.6292,25.5818,-22.19757142857143,25.51928571428571,-26.969666666666665,25.727666666666668
3836,57,Shuichi Gonda,-47.68944444444445,0.6961481481481481,own,,,,,,,,,,,,
3836,57,Takuma Asano,-9.158125,2.774875,own,,,,,,,,,,,,
3836,57,Takumi Minamino,-36.52433333333333,31.647666666666662,own,-36.52433333333333,31.647666666666662,-34.881,31.551,-39.811,31.841,-36.52433333333333,31.647666666666662,-39.811,31.841,-34.881,31.551
3836,57,Wataru Endo,-26.38233333333333,4.537370370370371,own,-26.20811111111111,6.624555555555555,-23.0615,6.6845,-28.7254,6.576599999999999,-27.11725,6.343125,-28.7254,6.576599999999999,-24.437,5.954000000000001
3836,57,Yuki Soma,-21.88608333333333,-5.2315000000000005,own,-24.244333333333334,-13.557166666666667,-24.065,-2.2,-24.334,-19.23575,-24.7258,-16.300800000000002,-24.334,-19.23575,-26.293,-4.561
3836,57,Yuto Nagatomo,-32.49568421052631,-9.66357894736842,own,-38.927,-26.395,,,-38.927,-26.395,-38.927,-26.395,-38.927,-26.395,,
3836,385,Anthony Contreras,19.318782051282053,0.3227820512820511,own,23.0405,9.290375,23.31090909090909,5.810545454545454,22.4456,16.945999999999998,23.0405,9.290375,22.4456,16.945999999999998,23.31090909090909,5.810545454545454
3836,385,Brandon Aguilera,24.75672413793104,-10.340275862068966,own,23.061333333333334,-16.807333333333332,24.7,-14.91525,21.750400000000003,-18.321,23.061333333333334,-16.807333333333332,21.750400000000003,-18.321,24.7,-14.91525
3836,385,Bryan Oviedo,33.86041121495327,-3.804149532710281,own,32.803451612903224,-4.268774193548388,35.33047058823529,-7.009294117647059,29.73492857142857,-0.9410000000000004,32.803451612903224,-4.268774193548388,29.73492857142857,-0.9410000000000004,35.33047058823529,-7.009294117647059
3836,385,Celso Borges,27.636403846153847,-8.056951923076923,own,29.08202173913044,-13.43491304347826,29.35240740740741,-11.147,28.69778947368421,-16.68615789473684,29.08202173913044,-13.43491304347826,28.69778947368421,-16.68615789473684,29.35240740740741,-11.147
3836,385,Daniel Chacon,15.617,19.141,own,15.617,19.141,15.617,19.141,,,15.617,19.141,,,15.617,19.141
