match_id,match_name,defending_team,defending_team_name,defender_id,defender_name,match_team_id,mins_played,starter,raw_involvement,valued_involvement,raw_fault,valued_fault,raw_contribution,valued_contribution,passes_defended,raw_involvement_per90,valued_involvement_per90,raw_fault_per90,valued_fault_per90,raw_contribution_per90,valued_contribution_per90,passes_defended_per90
3845,Netherlands vs Qatar,360,Qatar,13951,Homam Ahmed,3845_360,96,1,53.34029488328506,0.5461647487787699,28.610176666339186,0.29070107102276577,24.73011821694587,0.2554636777560039,119,50.00652645307974,0.5120294519800968,26.82204062469299,0.2725322540838429,23.18448582838675,0.2394971978962537,111.5625
3845,Netherlands vs Qatar,360,Qatar,13953,Karim Boudiaf,3845_360,33,0,33.237353376663215,0.5613149372481595,21.20112690523807,0.2942969472888647,12.036226471425147,0.2670179899592946,75,90.64732739089968,1.5308589197677076,57.82125519610383,0.8026280380605401,32.826072194795856,0.7282308817071671,204.54545454545456
3845,Netherlands vs Qatar,360,Qatar,13954,Abdulaziz Hatem,3845_360,84,1,118.69536951160212,1.0560209919238999,74.84410731800834,0.6813862605323125,43.851262193593776,0.3746347313915862,243,127.17361019100227,1.1314510627756071,80.19011498358037,0.7300567077131921,46.9834952074219,0.4013943550624138,260.35714285714283
3845,Netherlands vs Qatar,360,Qatar,13955,Ali Asad,3845_360,33,0,39.70582491378806,0.4080618288084362,27.691102216500692,0.2569086807437927,12.014722697287363,0.15115314806464342,86,108.28861340124014,1.1128958967502807,75.52118786318371,0.700660038392162,32.76742553805644,0.41223585835811843,234.54545454545453
3845,Netherlands vs Qatar,360,Qatar,13956,Assim Madibo,3845_360,63,1,91.58387014206828,1.1085961826497375,52.00283204571442,0.5324538610330002,39.58103809635386,0.5761423216167364,191,130.8341002029547,1.5837088323567678,74.28976006530631,0.760648372904286,56.54434013764836,0.8230604594524805,272.85714285714283
3845,Netherlands vs Qatar,360,Qatar,13960,Hasan Al-Haydos,3845_360,63,1,75.11051447360056,0.7243913240380232,38.36395938747232,0.3159844928631972,36.74655508612823,0.40840683117482546,154,107.30073496228651,1.0348447486257475,54.805656267817604,0.451406418375996,52.4950786944689,0.5834383302497507,220.00000000000003
3845,Netherlands vs Qatar,360,Qatar,13961,Akram Afif,3845_360,96,1,97.25288090617869,0.6570296111286014,64.96536640747746,0.4305467757427853,32.287514498701235,0.22648283538581507,260,91.17457584954252,0.6159652604330638,60.90503100701012,0.40363760225886125,30.269544842532408,0.21232765817420163,243.75
3845,Netherlands vs Qatar,360,Qatar,13962,Almoez Ali,3845_360,64,1,100.5973221939253,0.7027726396197335,62.79940591322947,0.45363501556855107,37.79791628069582,0.2491376240511815,238,141.46498433520745,0.9882740244652501,88.31166456547895,0.6379242406432749,53.1533197697285,0.350349783821974,334.6875
3845,Netherlands vs Qatar,360,Qatar,13963,Mohammed Muntari,3845_360,32,0,28.32302303439082,0.14254150022013415,16.905644539873073,0.082977177097282,11.417378494517747,0.059564323122851905,81,79.65850228422417,0.4008979693691273,47.54712526839302,0.23337331058610564,32.11137701583117,0.16752465878302097,227.8125
3845,Netherlands vs Qatar,360,Qatar,13964,Ahmed Alaaeldin,3845_360,12,0,16.166833499473615,0.0866952251483504,11.60952042355774,0.0678472300551063,4.557313075915874,0.0188479950932441,38,121.25125124605212,0.650214188612628,87.07140317668305,0.5088542254132973,34.17984806936906,0.14135996319933075,285.0
3845,Netherlands vs Qatar,366,Netherlands,37,Virgil van Dijk,3845_366,96,1,19.216427063067908,0.2543529705582685,6.696497468481225,0.14856918740116953,12.519929594586682,0.1057837831570988,38,18.015400371626164,0.23845590989837673,6.277966376701149,0.13928361318859644,11.737433994925013,0.09917229670978012,35.625
3845,Netherlands vs Qatar,366,Netherlands,284,Nathan Aké,3845_366,96,1,15.890641048730169,0.2151687985599278,5.821837129168447,0.126741283167775,10.06880391956172,0.0884275153921526,31,14.897475983184533,0.20172074864993228,5.457972308595419,0.11881995296978906,9.439503674589112,0.08290079568014307,29.0625
3845,Netherlands vs Qatar,366,Netherlands,1522,Frenkie de Jong,3845_366,85,1,54.00154227836877,0.4235293067668266,32.54369929109489,0.2799443653795911,21.45784298727387,0.14358494138723504,130,57.17810358886104,0.44844279540016935,34.45803454351224,0.2964116809901553,22.720069045348804,0.15203111441001357,137.6470588235294
3845,Netherlands vs Qatar,366,Netherlands,3315,Vincent Janssen,3845_366,31,0,25.748065734380962,0.17493016903398578,21.044841205233983,0.1593631350713109,4.703224529146978,0.01556703396267472,60,74.7524489062673,0.5078617810664103,61.09792607971156,0.46266716633606386,13.654522826555743,0.045194614730345965,174.19354838709677
3845,Netherlands vs Qatar,366,Netherlands,5009,Wout Weghorst,3845_366,14,0,8.4873817397502,0.0619897841396637,6.252671050555531,0.0561679554696893,2.2347106891946686,0.0058218286699744,16,54.561739755537005,0.3985057551835524,40.19574246785698,0.3610797137337169,14.365997287680013,0.037426041449835426,102.85714285714285
3845,Netherlands vs Qatar,366,Netherlands,8022,Jurrien Timber,3845_366,96,1,35.57577061002003,0.411837043253509,16.998707496480694,0.2011251237873117,18.577063113539335,0.210711919466197,74,33.352284946893775,0.38609722805016466,15.936288277950652,0.18855480355060472,17.415996668943126,0.1975424244995597,69.375
3845,Netherlands vs Qatar,366,Netherlands,8026,Daley Blind,3845_366,96,1,30.477501634812306,0.2432102746417486,15.542230706947995,0.103727045081093,14.935270927864313,0.13948322956065548,71,28.572657782636536,0.2280096324766393,14.570841287763745,0.09724410476352469,14.001816494872791,0.1307655277131145,66.5625
3845,Netherlands vs Qatar,366,Netherlands,8032,Kenneth Taylor,3845_366,11,0,6.883942329466688,0.063341674548286,4.402147318969988,0.044026158403151196,2.4817950104967004,0.0193155161451347,13,56.323164513818355,0.5182500644859764,36.01756897339081,0.36021402329850977,20.30559554042755,0.15803604118746573,106.36363636363637
3845,Netherlands vs Qatar,366,Netherlands,8033,Davy Klaassen,3845_366,65,1,27.423748450884204,0.2158872133573104,15.623688998304925,0.15063697288569453,11.800059452579278,0.06525024047161572,67,37.971344008916596,0.29892075695627596,21.632800151499126,0.2085742701494232,16.338543857417463,0.09034648680685253,92.76923076923076
3845,Netherlands vs Qatar,366,Netherlands,8034,Steven Berghuis,3845_366,31,0,21.910148370824125,0.15057245666019986,13.903958046366965,0.10955792849436678,8.006190324457158,0.04101452816583297,52,63.610108173360366,0.43714584191670924,40.36632981203312,0.31807140530622613,23.243778361327234,0.1190744366104828,150.96774193548387
3845,Netherlands vs Qatar,366,Netherlands,8134,Denzel Dumfries,3845_366,96,1,40.87391862487841,0.4232099524521617,22.98390759348891,0.2290148296383614,17.890011031389495,0.19419512281379991,97,38.31929871082351,0.39675933042390155,21.547413368895853,0.2147014027859638,16.77188534192765,0.1820579276379374,90.9375
3845,Netherlands vs Qatar,366,Netherlands,8326,Teun Koopmeiners,3845_366,14,0,2.2462654664359047,0.016644727957197368,1.7274882085207424,0.014125245249179666,0.5187772579151625,0.0025194827080177,10,14.44027799851653,0.10700182258198308,11.105281340490487,0.09080514803044072,3.3349966580260446,0.016196674551542358,64.28571428571429
3845,Netherlands vs Qatar,366,Netherlands,8327,Marten De Roon,3845_366,82,1,47.21400307501828,0.5860740253334883,24.984522633235866,0.269554990340411,22.229480441782417,0.3165190349930768,95,51.820247277459096,0.6432519790245603,27.42203703647839,0.2958530381784999,24.398210240980703,0.34739894084605993,104.26829268292683
3845,Netherlands vs Qatar,366,Netherlands,8342,Memphis Depay,3845_366,65,1,35.52948171619448,0.22937324837185397,23.445189808978327,0.18603909576865685,12.084291907216155,0.043334152603196716,82,49.1946669916539,0.3175937285148747,32.46257050473922,0.25759259414121716,16.732096486914674,0.06000113437365699,113.53846153846153
3845,Netherlands vs Qatar,366,Netherlands,11094,Cody Gakpo,3845_366,82,1,41.00072301290451,0.23119690442149377,27.664411854482736,0.1759602773941635,13.336311158421776,0.05523662702732965,97,45.00079355074885,0.25375269997481026,30.363378864676175,0.1931271337253014,14.63741468607268,0.060625566249508156,106.46341463414633
3845,Netherlands vs Qatar,366,Netherlands,11241,Andries Noppert,3845_366,96,1,4.999115230573906,0.20290229381630281,0.3354437009715219,0.0178003602452979,4.663671529602384,0.1851019335710049,6,4.686670528663037,0.1902209004527839,0.31447846966080173,0.016687837729966782,4.372192059002235,0.1735330627228171,5.625
3846,Wales vs England,50,England,1,Harry Kane,3846_50,57,1,23.154899995852613,0.11674881965963625,17.330747741174328,0.09374058625781359,5.824152254678288,0.023008233401822658,58,36.560368414504126,0.18434024156784673,27.364338538696305,0.14801145198602145,9.196029875807824,0.03632878958182525,91.57894736842105
3846,Wales vs England,50,England,10,John Stones,3846_50,94,1,29.550932618236054,0.4444439160733402,11.441382944525303,0.14747598827357392,18.109549673710752,0.2969679277997663,52,28.29344612384303,0.4255314090063896,10.9545155851838,0.14120041430448566,17.33893053865923,0.28433099470190387,49.787234042553195
3846,Wales vs England,50,England,16,Kyle Walker,3846_50,56,1,14.108271851311123,0.12130742071457841,4.628564192379083,0.0483648723338885,9.479707658932039,0.0729425483806899,25,22.674008332464304,0.19495835471985815,7.438763880609241,0.07772925910803509,15.235244451855063,0.11722909561182307,40.17857142857143
3846,Wales vs England,50,England,21,Phil Foden,3846_50,94,1,39.17976690288726,0.22484387300431058,25.894018272616236,0.15289961853796138,13.285748630271021,0.07194425446634921,83,37.512542779360146,0.21527604862114844,24.792145154632568,0.14639325179166515,12.720397624727575,0.06888279682948328,79.46808510638297
3846,Wales vs England,50,England,42,Trent Alexander-Arnold,3846_50,38,0,17.627667901128614,0.25630747854774494,7.485549189031967,0.13148236827480156,10.142118712096647,0.1248251102729434,35,41.74973976583093,0.607044028139396,17.72893228981255,0.3114056090718984,24.020807476018376,0.2956384190674975,82.89473684210526
3846,Wales vs England,50,England,47,Jordan Henderson,3846_50,94,1,53.88729676009196,0.4637844884295318,31.897910033604912,0.290858372574802,21.98938672648704,0.1729261158547297,104,51.5942203022157,0.4440489782835943,30.54055215983449,0.27848142055034236,21.05366814238121,0.16556755773325182,99.57446808510639
3846,Wales vs England,50,England,118,Harry Maguire,3846_50,94,1,18.825332148652617,0.2157844168178299,10.63268641256562,0.1291762571988542,8.192645736086996,0.08660815961897571,38,18.024254184880164,0.20660210120856054,10.180231671605382,0.12367939519039231,7.844022513274784,0.08292270601816823,36.38297872340425
3846,Wales vs England,50,England,123,Luke Shaw,3846_50,64,1,17.869957691276074,0.08714062655619273,10.65278933033976,0.06433173766168071,7.217168360936314,0.022808888894511978,40,25.12962800335698,0.12254150609464602,14.980484995790286,0.0904665060867385,10.14914300756669,0.032075000007907466,56.25
3846,Wales vs England,50,England,136,Marcus Rashford,3846_50,75,1,27.89685860968974,0.2286625195896399,16.662494835169397,0.08743200204114532,11.234363774520343,0.14123051754849447,63,33.47623033162769,0.27439502350756784,19.99499380220328,0.10491840244937438,13.481236529424411,0.16947662105819336,75.6
3846,Wales vs England,50,England,169,Jordan Pickford,3846_50,94,1,1.0,0.00899485,0.0,0.0,1.0,0.00899485,1,0.9574468085106382,0.008612090425531915,0.0,0.0,0.9574468085106382,0.008612090425531915,0.9574468085106382
3846,Wales vs England,50,England,265,Declan Rice,3846_50,57,1,25.226407675351492,0.18023186319631493,12.456577222680849,0.0857321488506017,12.769830452670641,0.09449971434571312,48,39.831170013712885,0.2845766260994446,19.66827982528555,0.1353665508167395,20.162890188427326,0.14921007528270494,75.78947368421052
3846,Wales vs England,50,England,311,Callum Wilson,3846_50,37,0,21.62002338012565,0.17793363722611616,14.957052909782568,0.14057052659640826,6.662970470343084,0.03736311062970787,51,52.5892460597651,0.4328115500094717,36.38202059136301,0.3419283079372093,16.207225468402097,0.09088324207226238,124.05405405405405
3846,Wales vs England,50,England,371,Jack Grealish,3846_50,19,0,6.295105898205488,0.05166564957045133,3.086940461565864,0.03389935723724603,3.2081654366396237,0.0177662923332053,13,29.818922675710205,0.24473202428108526,14.622349554785673,0.16057590270274436,15.196573120924533,0.08415612157834089,61.578947368421055
3846,Wales vs England,50,England,1377,Kieran Trippier,3846_50,30,0,19.09189963037561,0.1756053182431137,9.891087531434199,0.11535112410868234,9.200812098941414,0.06025419413443126,38,57.27569889112683,0.5268159547293412,29.673262594302596,0.34605337232604705,27.602436296824244,0.1807625824032938,114.0
3846,Wales vs England,50,England,2005,Kalvin Phillips,3846_50,37,0,16.048922708332224,0.21118852400834506,8.993881146919119,0.0847151508895007,7.055041561413103,0.12647337311884435,32,39.037920101348654,0.5137018151554339,21.877008195208667,0.20606388054202873,17.16091190613998,0.30763793461340516,77.83783783783784
3846,Wales vs England,50,England,4677,Jude Bellingham,3846_50,94,1,37.84847854745058,0.31467365250136126,20.98499625895138,0.1460278276732076,16.863482288499206,0.16864582482815355,87,36.23790499223992,0.301283284309814,20.092017694740683,0.13981387755945407,16.14588729749924,0.16146940675035976,83.29787234042553
3846,Wales vs England,384,Wales,71,Ben Davies,3846_384,58,1,32.04886883094628,0.4042662579950594,16.88577377387735,0.1600431300714606,15.163095057068936,0.2442231279235987,71,49.73100335836492,0.6273097106819887,26.202062752568303,0.2483427880419216,23.528940605796627,0.3789669226400669,110.17241379310344
3846,Wales vs England,384,Wales,137,Daniel James,3846_384,76,1,62.8343284551111,0.5729113534288505,38.23683414442272,0.38258924252814147,24.597494310688376,0.19032211090070872,132,74.4090731705263,0.6784476553762703,45.280461486816385,0.45306620825700966,29.12861168370992,0.22538144711926034,156.31578947368422
3846,Wales vs England,384,Wales,201,Danny Ward,3846_384,94,1,3.2645781202575703,0.07649183255578722,0.1256804869966981,0.004098324893492415,3.1388976332608722,0.0723935076622948,10,3.1256599023742693,0.07323686095766861,0.12033238116705137,0.003923928089514014,3.0053275212072177,0.0693129328681546,9.574468085106384
3846,Wales vs England,384,Wales,286,Chris Mepham,3846_384,94,1,35.712380831917656,0.7506995087567421,17.457828231428266,0.3349284321490717,18.25455260048939,0.41577107660767,87,34.19270505183605,0.7187548488096467,16.71494192370791,0.32067615844060054,17.47776312812814,0.3980786903690457,83.29787234042553
3846,Wales vs England,384,Wales,308,Harry Wilson,3846_384,18,0,11.870408947057612,0.0855937121844149,7.883136609192585,0.0726329568697263,3.9872723378650274,0.0129607553146886,29,59.35204473528806,0.4279685609220745,39.41568304596292,0.36316478434863153,19.936361689325135,0.06480377657344301,145.0
3846,Wales vs England,384,Wales,589,Neco Williams,3846_384,35,1,18.380247339745914,0.2169837730024707,9.337051546546613,0.06999796411718259,9.0431957931993,0.146985808885288,36,47.26349315934664,0.5579582734349247,24.00956111969129,0.17999476487275526,23.253932039655346,0.37796350856216915,92.57142857142856
3846,Wales vs England,384,Wales,1698,Gareth Bale,3846_384,45,1,38.934779803114004,0.2607435338078144,25.006680993045908,0.1819848516512599,13.928098810068096,0.0787586821565544,86,77.86955960622801,0.5214870676156288,50.013361986091816,0.3639697033025198,27.856197620136193,0.1575173643131088,172.0
3846,Wales vs England,384,Wales,1931,Ethan Ampadu,3846_384,94,1,77.90183444687692,1.083767225790161,47.270177686541274,0.6264360949890447,30.63165676033564,0.45733113080111487,151,74.58686276828641,1.037649471501218,45.25868076370973,0.5997792398831279,29.32818200457668,0.4378702316180887,144.5744680851064
3846,Wales vs England,384,Wales,2083,Joe Rodon,3846_384,94,1,38.87388299974739,0.6491120907126127,18.414209319173292,0.3126300414149527,20.45967368057409,0.3364820492976594,84,37.219675212524095,0.6214902996184589,17.63062594388932,0.29932663539729515,19.589049268634767,0.3221636642211632,80.42553191489361
3846,Wales vs England,384,Wales,6018,Connor Roberts,3846_384,59,0,27.862022627564976,0.37165567281353307,15.500879745386111,0.19194788062113038,12.361142882178862,0.17970779219240268,56,42.50139044882793,0.5669323822579319,23.645409781097456,0.29280185179494467,18.855980667730467,0.27413053046298713,85.42372881355932
3846,Wales vs England,384,Wales,6935,Joe Allen,3846_384,80,1,62.01676789688317,0.6390632303932697,38.55370746918536,0.36229436360258993,23.4630604276978,0.2767688667906797,128,69.76886388399356,0.7189461341924285,43.37292090283353,0.4075811590529137,26.395942981160026,0.31136497513951467,144.0
3846,Wales vs England,384,Wales,7008,Brennan Johnson,3846_384,49,0,21.68851942529055,0.19975076217038068,15.591541418488259,0.17194668868136526,6.096978006802293,0.02780407348901514,45,39.83605608726836,0.3668891550068217,28.637525054366186,0.315820448598426,11.19853103290217,0.051068706408395156,82.6530612244898
3846,Wales vs England,384,Wales,7955,Rubin Colwill,3846_384,14,0,24.97697583127183,0.3553764151990983,17.94620154993332,0.2675233853342193,7.030774281338506,0.0878530298648789,47,160.5662732010332,2.2845626691370606,115.36843853528563,1.719793191434267,45.19783466574754,0.564769477702793,302.14285714285717
3846,Wales vs England,384,Wales,7966,Kieffer Moore,3846_384,94,1,91.94378612360339,0.6056891560620945,56.04621677127291,0.4455430875370514,35.89756935233048,0.16014606852504273,195,88.03128458642877,0.5799151494211543,53.661271376750655,0.42658380721632577,34.37001320967811,0.15333134220482814,186.70212765957444
3846,Wales vs England,384,Wales,8062,Aaron Ramsey,3846_384,94,1,100.02370835794746,0.728108532411805,61.58478912847362,0.5196123237490103,38.43891922947384,0.20849620866279325,230,95.76738034271565,0.6971251906070473,58.96415980385772,0.4975011610362865,36.803220538857936,0.19962402957075948,220.2127659574468
3846,Wales vs England,384,Wales,10039,Joe Morrell,3846_384,36,0,38.37303202093267,0.4601750369672762,24.559792966914127,0.3012625576506491,13.813239054018542,0.15891247931662714,68,95.93258005233167,1.1504375924181904,61.39948241728532,0.7531563941266227,34.53309763504635,0.3972811982915678,170.0
3847,Iran vs United States,51,United States,70,Cameron Carter-Vickers,3847_51,99,1,38.58865416044245,0.6351203335805936,19.113104863055803,0.2782736723695214,19.475549297386653,0.35684666121107217,72,35.08059469131132,0.5773821214369033,17.375549875505275,0.252976065790474,17.705044815806048,0.32440605564642927,65.45454545454545
3847,Iran vs United States,51,United States,107,Christian Pulisic,3847_51,45,1,29.28655796757123,0.3276467331096935,19.62186305719356,0.11934215965497878,9.664694910377671,0.20830457345471476,58,58.573115935142454,0.655293466219387,39.24372611438712,0.23868431930995757,19.329389820755342,0.4166091469094295,116.00000000000001
3847,Iran vs United States,51,United States,687,Kellyn Acosta,3847_51,35,0,31.552901918989367,0.38356860933703957,23.09142280555313,0.28473003631167926,8.461479113436239,0.09883857302535994,60,81.13603350597266,0.9863192811523874,59.37794435713662,0.7321629505157466,21.758089148836042,0.25415633063663984,154.28571428571428
3847,Iran vs United States,51,United States,916,Walker Zimmerman,3847_51,18,0,11.129560506739647,0.22208628106372055,4.03873546368956,0.12439577748760217,7.090825043050087,0.0976905035761184,21,55.64780253369823,1.1104314053186028,20.193677318447797,0.6219788874380109,35.454125215250436,0.48845251788059196,105.0
3847,Iran vs United States,51,United States,940,Matt Turner,3847_51,99,1,5.311391215531121,0.08942497844742339,0.3113912155311216,0.0281243384474234,5.0,0.06130064,7,4.828537468664655,0.08129543495220308,0.2830829232101105,0.025567580406748544,4.545454545454545,0.05572785454545455,6.363636363636363
3847,Iran vs United States,51,United States,1067,Brenden Aaronson,3847_51,54,0,45.72992208541145,0.4501543199293272,33.30719248741335,0.3187910720202432,12.422729597998094,0.1313632479090837,87,76.21653680901909,0.7502571998822121,55.51198747902226,0.531318453367072,20.704549329996823,0.21893874651513953,145.0
3847,Iran vs United States,51,United States,1334,Weston McKennie,3847_51,64,1,39.49714644287972,0.3531778295773606,28.68825424570509,0.2133506886284372,10.808892197174627,0.13982714094892332,78,55.542862185299605,0.49665632284316336,40.34285753302278,0.3000244058837398,15.200004652276819,0.19663191695942342,109.6875
3847,Iran vs United States,51,United States,1336,Timothy Weah,3847_51,81,1,39.114602012501116,0.18723690875998708,27.061406270327428,0.14561528491457873,12.053195742173692,0.0416216238454081,92,43.46066890277902,0.208041009733319,30.068229189252694,0.16179476101619858,13.392439713526324,0.04624624871712011,102.22222222222221
3847,Iran vs United States,51,United States,1339,Tyler Adams,3847_51,99,1,82.2429569322192,0.9852660023351915,51.072065959454186,0.5612605891390658,31.170890972765008,0.4240054131961255,148,74.76632448383565,0.895696365759265,46.42915087223108,0.5102368992173326,28.337173611604552,0.3854594665419323,134.54545454545456
3847,Iran vs United States,51,United States,1340,Shaq Moore,3847_51,18,0,12.845069536297416,0.22208735170416452,7.185710013391192,0.11353389534451723,5.659359522906224,0.1085534563596473,26,64.22534768148708,1.1104367585208226,35.928550066955964,0.5676694767225862,28.296797614531123,0.5427672817982365,130.0
3847,Iran vs United States,51,United States,1971,Tim Ream,3847_51,99,1,25.216309417997447,0.48871170663572244,10.40532946402759,0.21633694984583818,14.810979953969856,0.27237475678988415,61,22.923917652724953,0.4442833696688386,9.459390421843263,0.19666995440530743,13.464527230881686,0.24761341526353103,55.45454545454545
3847,Iran vs United States,51,United States,1973,Antonee Robinson,3847_51,99,1,37.645850497298056,0.3545574295628109,24.735079702473566,0.2166567486507989,12.91077079482449,0.1379006809120119,84,34.22350045208914,0.3223249359661917,22.48643609315779,0.19696068059163538,11.737064358931354,0.12536425537455628,76.36363636363636
3847,Iran vs United States,51,United States,5135,Josh Sargent,3847_51,76,1,44.95436524904242,0.24893351510516246,29.375730208232966,0.16432400226418167,15.578635040809448,0.08460951284098056,87,53.23543253176076,0.2947896889403239,34.78704893080219,0.19459421320758355,18.448383600958557,0.10019547573274012,103.02631578947367
3847,Iran vs United States,51,United States,8343,Sergiño Dest,3847_51,81,1,36.4057676946753,0.4242264771118973,17.962652371429105,0.2052250731851997,18.443115323246193,0.21900140392669765,59,40.45085299408367,0.47136275234655256,19.958502634921228,0.22802785909466633,20.492350359162437,0.24333489325188626,65.55555555555556
3847,Iran vs United States,51,United States,12183,Haji Wright,3847_51,23,0,28.7854662578198,0.2228569686911391,20.7647209501577,0.1463701628828642,8.020745307662102,0.07648680580827487,55,112.6387810088601,0.8720490079218487,81.25325589192143,0.5727528112807729,31.385525116938663,0.29929619664107554,215.2173913043478
3847,Iran vs United States,51,United States,13121,Yunus Musah,3847_51,99,1,77.10656515474132,0.7669322974324585,48.49948663844655,0.5177745417220345,28.60707851629477,0.24915775571042348,145,70.09687741340119,0.6972111794840532,44.09044239858777,0.4707041288382132,26.006435014813427,0.2265070506458395,131.81818181818184
3847,Iran vs United States,373,Iran,5070,Saman Ghoddos,3847_373,54,0,27.16041158585186,0.2542757224773559,15.961012287253146,0.135222056313808,11.199399298598713,0.11905366616354796,54,45.26735264308643,0.4237928707955932,26.60168714542191,0.22537009385634663,18.665665497664524,0.19842277693924656,90.0
3847,Iran vs United States,373,Iran,7441,Sardar Azmoun,3847_373,99,1,26.875559144587744,0.09371603036006702,18.89686821270056,0.06174722009444851,7.978690931887184,0.03196881026561822,79,24.43232649507977,0.08519639123642457,17.178971102455055,0.05613383644949864,7.253355392624713,0.029062554786925654,71.81818181818183
3847,Iran vs United States,373,Iran,8561,Mehdi Taremi,3847_373,99,1,86.69988264254499,0.6849323317968938,61.753654345668835,0.4344199838561706,24.946228296876154,0.2505123479407228,184,78.81807512958636,0.6226657561789943,56.139685768789846,0.3949272580510642,22.6783893607965,0.22773849812792982,167.27272727272728
3847,Iran vs United States,373,Iran,12222,Majid Hosseini,3847_373,99,1,27.658351514119072,0.5882715915767746,11.422553729525882,0.23476184683474577,16.23579778459319,0.3535097447420288,60,25.14395592192643,0.534792355978886,10.384139754114438,0.21341986075885977,14.759816167811989,0.3213724952200262,54.54545454545455
3847,Iran vs United States,373,Iran,12235,Ali Karimi,3847_373,54,0,35.00878452386989,0.3831906983322271,22.53210346974147,0.2375401187150237,12.476681054128422,0.14565057961720326,64,58.34797420644982,0.6386511638870451,37.553505782902455,0.3959001978583728,20.79446842354737,0.2427509660286721,106.66666666666666
3847,Iran vs United States,373,Iran,13968,Alireza Beiranvand,3847_373,99,1,1.185799038360372,0.031575229328804605,0.2882253196267242,0.0183706517840868,0.8975737187336478,0.0132045775447178,3,1.0779991257821564,0.02870475393527691,0.26202301784247656,0.016700592530988,0.8159761079396798,0.01200416140428891,2.7272727272727275
3847,Iran vs United States,373,Iran,13971,Ehsan Hajsafi,3847_373,71,1,64.79894716020797,0.6003258800111221,41.72242657356737,0.3225722818323138,23.07652058664061,0.2777535981788079,153,82.13951048477068,0.7609764676197323,52.88758298057835,0.408894441759271,29.251927504192324,0.35208202586046067,193.94366197183098
3847,Iran vs United States,373,Iran,13972,Abolfazl Jalali,3847_373,28,0,7.839054237059196,0.1432371627707375,1.4006489129598851,0.0066832105327996,6.438405324099311,0.1365539522379379,10,25.196960047690272,0.4604051660487991,4.502085791656774,0.021481748141141573,20.6948742560335,0.43892341790765754,32.142857142857146
3847,Iran vs United States,373,Iran,13975,Milad Mohammadi,3847_373,47,1,34.86096796454321,0.3652393980741092,21.711490398433035,0.2018293146022858,13.149477566110168,0.16341008347182331,67,66.755045038487,0.6993945920568049,41.57519437997815,0.3864816662596962,25.179850658508833,0.31291292579710844,128.29787234042553
3847,Iran vs United States,373,Iran,13977,Morteza Pouraliganji,3847_373,99,1,39.24897340122159,0.6666772605402909,24.589026309459452,0.3307741577969008,14.659947091762135,0.3359031027433899,79,35.68088491020144,0.6060702368548099,22.353660281326775,0.30070377981536434,13.327224628874669,0.30536645703944537,71.81818181818183
3847,Iran vs United States,373,Iran,13978,Ramin Rezaeian,3847_373,99,1,42.251171368538486,0.6521311361358729,24.849819384955566,0.3628659026060392,17.40135198358292,0.2892652335298334,75,38.41015578958044,0.5928464873962481,22.59074489541415,0.32987809327821743,15.81941089416629,0.26296839411803036,68.18181818181819
3847,Iran vs United States,373,Iran,13980,Saeid Ezatolahi,3847_373,99,1,63.08452095739753,0.6321454609039009,41.47087750572056,0.4122915705140405,21.613643451676978,0.2198538903898599,133,57.34956450672503,0.574677691730819,37.700797732473234,0.37481051864912773,19.648766774251797,0.19986717308169083,120.9090909090909
3847,Iran vs United States,373,Iran,13981,Ali Gholizadeh,3847_373,76,1,50.67164837262415,0.5918823755130298,30.11065336546839,0.24529218519364945,20.560995007155757,0.34659019031938004,103,60.00589938863386,0.7009133394233248,35.65735266963362,0.2904775877293217,24.34854671900024,0.4104357516940027,121.97368421052633
3847,Iran vs United States,373,Iran,13982,Ahmad Nourollahi,3847_373,70,1,44.68025441001351,0.5084728821128949,30.373613678409203,0.31308630039527235,14.30664073160431,0.19538658171762177,102,57.446041384303086,0.6537508484308648,39.05178901509755,0.40253952907963586,18.39425236920554,0.251211319351228,131.14285714285714
3847,Iran vs United States,373,Iran,13983,Mehdi Torabi,3847_373,29,0,4.5509747166860315,0.0456632566277487,1.952885403281946,0.0088731348659571,2.5980893134040848,0.0367901217617916,9,14.123714637991133,0.1417135550516339,6.060678837771557,0.027537315101246174,8.063035800219573,0.11417623995038771,27.931034482758623
3847,Iran vs United States,373,Iran,13984,Karim Ansarifard,3847_373,23,0,3.116212023672186,0.0337155462287543,2.8208629256715043,0.0333436314581654,0.2953490980006817,0.0003719147705889,7,12.193873136108555,0.13193039828642986,11.038159274366755,0.13047507961890809,1.155713861741798,0.0014553186675217828,27.39130434782609
3848,Australia vs Denmark,367,Denmark,92,Andreas Christensen,3848_367,96,1,36.243807721440945,0.6081034897663269,13.105146333731234,0.18746281454,23.138661387709707,0.4206406752263269,59,33.97856973885089,0.5700970216559315,12.28607468787303,0.17574638863125,21.69249505097785,0.3943506330246815,55.3125
3848,Australia vs Denmark,367,Denmark,200,Kasper Schmeichel,3848_367,96,1,3.464973972595725,0.09324401081106659,0.0,0.0,3.464973972595725,0.09324401081106659,4,3.2484130993084923,0.08741626013537493,0.0,0.0,3.2484130993084923,0.08741626013537493,3.75
