match_id,match_name,defending_team,defending_team_name,defender_id,defender_name,player_name,player_x,player_y,player_id,node_size,starter
3821,Germany vs Japan,368,Germany,90,Antonio Rüdiger,Takumi Minamino,8.7165,7.2924999999999995,55,,0
3821,Germany vs Japan,368,Germany,90,Antonio Rüdiger,Wataru Endo,4.77275,-11.325125,4928,1.0,1
3821,Germany vs Japan,368,Germany,4868,David Raum,Ao Tanaka,6.719375,-11.75775,8927,1.0,1
3821,Germany vs Japan,368,Germany,4868,David Raum,Daichi Kamada,23.4282,-2.0724000000000005,2095,,1
3821,Germany vs Japan,368,Germany,4868,David Raum,Daizen Maeda,2.892,-6.326,13802,,1
3821,Germany vs Japan,368,Germany,4868,David Raum,Hiroki Sakai,0.9973333333333334,-26.172619047619047,2090,2.0,1
3821,Germany vs Japan,368,Germany,4868,David Raum,Junya Ito,8.683333333333334,-23.793916666666664,2094,1.0,1
3821,Germany vs Japan,368,Germany,4868,David Raum,Ko Itakura,-28.471285714285717,-21.84957142857143,5098,1.0,1
3821,Germany vs Japan,368,Germany,4868,David Raum,Maya Yoshida,-24.4792,-19.7566,2088,,1
3821,Germany vs Japan,368,Germany,4868,David Raum,Ritsu Doan,33.0655,-28.555,9981,,0
3821,Germany vs Japan,368,Germany,4868,David Raum,Shuichi Gonda,-42.48133333333333,0.3166666666666666,13799,4.0,1
3821,Germany vs Japan,368,Germany,4868,David Raum,Takefusa Kubo,34.648,-13.619,1860,,1
3821,Germany vs Japan,368,Germany,4868,David Raum,Takuma Asano,2.843857142857143,-16.52057142857143,2099,,0
3821,Germany vs Japan,368,Germany,4868,David Raum,Wataru Endo,-5.516555555555556,-15.261333333333333,4928,1.0,1
3821,Germany vs Japan,368,Germany,20,Ilkay Gündogan,Ao Tanaka,-3.4425000000000003,-3.269083333333333,8927,,1
3821,Germany vs Japan,368,Germany,20,Ilkay Gündogan,Daichi Kamada,2.7932857142857137,12.054857142857143,2095,1.0,1
3821,Germany vs Japan,368,Germany,20,Ilkay Gündogan,Daizen Maeda,-4.1386666666666665,-5.464833333333334,13802,,1
3821,Germany vs Japan,368,Germany,20,Ilkay Gündogan,Hiroki Sakai,-1.9768999999999999,-28.8493,2090,,1
3821,Germany vs Japan,368,Germany,20,Ilkay Gündogan,Junya Ito,-8.061,-19.851375,2094,,1
3821,Germany vs Japan,368,Germany,20,Ilkay Gündogan,Kaoru Mitoma,0.1857999999999997,13.426600000000002,10704,,0
3821,Germany vs Japan,368,Germany,20,Ilkay Gündogan,Ko Itakura,-20.983999999999998,-19.539666666666665,5098,,1
3821,Germany vs Japan,368,Germany,20,Ilkay Gündogan,Maya Yoshida,-12.3864,-1.2301999999999995,2088,,1
3821,Germany vs Japan,368,Germany,20,Ilkay Gündogan,Shuichi Gonda,-43.827,-4.379,13799,,1
3821,Germany vs Japan,368,Germany,20,Ilkay Gündogan,Takefusa Kubo,-0.8634999999999993,8.64025,1860,,1
3821,Germany vs Japan,368,Germany,20,Ilkay Gündogan,Takehiro Tomiyasu,-1.7705000000000002,13.024,2087,,0
3821,Germany vs Japan,368,Germany,20,Ilkay Gündogan,Takuma Asano,17.627,0.6777499999999999,2099,,0
3821,Germany vs Japan,368,Germany,20,Ilkay Gündogan,Wataru Endo,2.4891666666666663,-0.5740000000000002,4928,4.0,1
3821,Germany vs Japan,368,Germany,20,Ilkay Gündogan,Yuto Nagatomo,-13.26825,28.9055,13798,,1
3821,Germany vs Japan,368,Germany,4621,Jamal Musiala,Ao Tanaka,1.9136842105263154,-9.816315789473684,8927,,1
3821,Germany vs Japan,368,Germany,4621,Jamal Musiala,Daichi Kamada,14.8402,2.1243000000000003,2095,,1
3821,Germany vs Japan,368,Germany,4621,Jamal Musiala,Daizen Maeda,-7.366333333333333,-2.957333333333333,13802,,1
3821,Germany vs Japan,368,Germany,4621,Jamal Musiala,Hiroki Sakai,-6.3955416666666665,-24.482083333333332,2090,1.0,1
3821,Germany vs Japan,368,Germany,4621,Jamal Musiala,Junya Ito,-1.425909090909091,-18.814272727272726,2094,,1
3821,Germany vs Japan,368,Germany,4621,Jamal Musiala,Kaoru Mitoma,9.761999999999999,20.631999999999998,10704,,0
3821,Germany vs Japan,368,Germany,4621,Jamal Musiala,Ko Itakura,-20.426214285714284,-16.076642857142858,5098,1.0,1
3821,Germany vs Japan,368,Germany,4621,Jamal Musiala,Maya Yoshida,-19.648363636363637,-3.9181363636363638,2088,,1
3821,Germany vs Japan,368,Germany,4621,Jamal Musiala,Shuichi Gonda,-43.40209090909091,-2.5370909090909093,13799,1.0,1
3821,Germany vs Japan,368,Germany,4621,Jamal Musiala,Takefusa Kubo,3.1773333333333347,4.920000000000001,1860,1.0,1
3821,Germany vs Japan,368,Germany,4621,Jamal Musiala,Takehiro Tomiyasu,-6.5365,11.5375,2087,,0
3821,Germany vs Japan,368,Germany,4621,Jamal Musiala,Takuma Asano,3.9865,-10.675,2099,,0
3821,Germany vs Japan,368,Germany,4621,Jamal Musiala,Takumi Minamino,30.813,24.477,55,,0
3821,Germany vs Japan,368,Germany,4621,Jamal Musiala,Wataru Endo,-4.385599999999999,-10.352,4928,,1
3821,Germany vs Japan,368,Germany,4621,Jamal Musiala,Yuto Nagatomo,-25.694,22.985,13798,,1
3821,Germany vs Japan,368,Germany,4713,Jonas Hofmann,Ao Tanaka,-21.5265,22.6205,8927,,1
3821,Germany vs Japan,368,Germany,4713,Jonas Hofmann,Daichi Kamada,-3.8463749999999997,15.952125,2095,,1
3821,Germany vs Japan,368,Germany,4713,Jonas Hofmann,Kaoru Mitoma,6.3647,22.8033,10704,1.0,0
3821,Germany vs Japan,368,Germany,4713,Jonas Hofmann,Ko Itakura,-25.59,-16.3425,5098,,1
3821,Germany vs Japan,368,Germany,4713,Jonas Hofmann,Maya Yoshida,-10.6585,-0.37949999999999995,2088,,1
3821,Germany vs Japan,368,Germany,4713,Jonas Hofmann,Ritsu Doan,25.066,-9.944,9981,,0
3821,Germany vs Japan,368,Germany,4713,Jonas Hofmann,Shuichi Gonda,-41.519999999999996,4.5809999999999995,13799,,1
3821,Germany vs Japan,368,Germany,4713,Jonas Hofmann,Takehiro Tomiyasu,-16.067500000000003,22.2769,2087,,0
3821,Germany vs Japan,368,Germany,4713,Jonas Hofmann,Takumi Minamino,21.686,16.887,55,,0
3821,Germany vs Japan,368,Germany,4713,Jonas Hofmann,Wataru Endo,7.359,-12.738,4928,,1
3821,Germany vs Japan,368,Germany,4616,Joshua Kimmich,Ao Tanaka,1.8708333333333331,-4.595888888888889,8927,,1
3821,Germany vs Japan,368,Germany,4616,Joshua Kimmich,Daichi Kamada,6.775181818181818,7.810772727272728,2095,,1
3821,Germany vs Japan,368,Germany,4616,Joshua Kimmich,Daizen Maeda,-5.362,-3.7825555555555557,13802,2.0,1
3821,Germany vs Japan,368,Germany,4616,Joshua Kimmich,Hiroki Sakai,9.441875,-28.303625,2090,,1
3821,Germany vs Japan,368,Germany,4616,Joshua Kimmich,Junya Ito,6.804454545454544,-18.40490909090909,2094,2.0,1
3821,Germany vs Japan,368,Germany,4616,Joshua Kimmich,Kaoru Mitoma,3.497272727272727,24.637272727272727,10704,2.0,0
3821,Germany vs Japan,368,Germany,4616,Joshua Kimmich,Ko Itakura,-13.178727272727274,-12.599545454545455,5098,,1
3821,Germany vs Japan,368,Germany,4616,Joshua Kimmich,Maya Yoshida,-5.071818181818181,8.962,2088,,1
3821,Germany vs Japan,368,Germany,4616,Joshua Kimmich,Ritsu Doan,23.96,-10.4045,9981,,0
3821,Germany vs Japan,368,Germany,4616,Joshua Kimmich,Takefusa Kubo,2.5860000000000007,6.054666666666667,1860,,1
3821,Germany vs Japan,368,Germany,4616,Joshua Kimmich,Takehiro Tomiyasu,0.22250000000000014,10.936499999999999,2087,,0
3821,Germany vs Japan,368,Germany,4616,Joshua Kimmich,Takuma Asano,8.558777777777777,-9.014000000000001,2099,,0
3821,Germany vs Japan,368,Germany,4616,Joshua Kimmich,Takumi Minamino,21.66675,12.6085,55,,0
3821,Germany vs Japan,368,Germany,4616,Joshua Kimmich,Wataru Endo,-2.2366818181818187,-3.3560454545454546,4928,,1
3821,Germany vs Japan,368,Germany,4616,Joshua Kimmich,Yuto Nagatomo,-16.1408,26.5634,13798,,1
3821,Germany vs Japan,368,Germany,1937,Kai Havertz,Ao Tanaka,-17.332375,0.8778750000000001,8927,,1
3821,Germany vs Japan,368,Germany,1937,Kai Havertz,Daichi Kamada,-12.282666666666666,17.780333333333335,2095,,1
3821,Germany vs Japan,368,Germany,1937,Kai Havertz,Daizen Maeda,-0.4710000000000001,-6.983666666666667,13802,,1
3821,Germany vs Japan,368,Germany,1937,Kai Havertz,Hiroki Sakai,-16.768916666666666,-26.671666666666667,2090,,1
3821,Germany vs Japan,368,Germany,1937,Kai Havertz,Junya Ito,2.498166666666666,-20.504166666666666,2094,,1
3821,Germany vs Japan,368,Germany,1937,Kai Havertz,Kaoru Mitoma,-15.546571428571427,17.844,10704,,0
3821,Germany vs Japan,368,Germany,1937,Kai Havertz,Ko Itakura,-24.17052,-16.29676,5098,,1
3821,Germany vs Japan,368,Germany,1937,Kai Havertz,Maya Yoshida,-23.424625,1.6510500000000001,2088,,1
3821,Germany vs Japan,368,Germany,1937,Kai Havertz,Shuichi Gonda,-43.370681818181815,-1.7132272727272728,13799,,1
3821,Germany vs Japan,368,Germany,1937,Kai Havertz,Takefusa Kubo,-13.445,15.8915,1860,,1
3821,Germany vs Japan,368,Germany,1937,Kai Havertz,Takehiro Tomiyasu,-31.363916666666668,15.299749999999998,2087,,0
3821,Germany vs Japan,368,Germany,1937,Kai Havertz,Takuma Asano,3.763,-6.249,2099,,0
3821,Germany vs Japan,368,Germany,1937,Kai Havertz,Wataru Endo,-6.810130434782609,-2.2761739130434786,4928,,1
3821,Germany vs Japan,368,Germany,1937,Kai Havertz,Yuto Nagatomo,-27.210285714285714,18.362714285714283,13798,,1
3821,Germany vs Japan,368,Germany,4618,Leon Goretzka,Ao Tanaka,-9.571333333333333,10.386000000000001,8927,,1
3821,Germany vs Japan,368,Germany,4618,Leon Goretzka,Daichi Kamada,4.946166666666667,7.6315,2095,,1
3821,Germany vs Japan,368,Germany,4618,Leon Goretzka,Hiroki Sakai,-2.932,-32.206,2090,,1
3821,Germany vs Japan,368,Germany,4618,Leon Goretzka,Junya Ito,35.117,8.754,2094,,1
3821,Germany vs Japan,368,Germany,4618,Leon Goretzka,Kaoru Mitoma,33.466,17.757,10704,,0
3821,Germany vs Japan,368,Germany,4618,Leon Goretzka,Ko Itakura,-9.107999999999999,-16.05966666666667,5098,,1
3821,Germany vs Japan,368,Germany,4618,Leon Goretzka,Maya Yoshida,-4.776,-7.566,2088,,1
3821,Germany vs Japan,368,Germany,4618,Leon Goretzka,Ritsu Doan,27.90833333333333,-17.348000000000003,9981,,0
3821,Germany vs Japan,368,Germany,4618,Leon Goretzka,Shuichi Gonda,-39.745999999999995,-0.17600000000000016,13799,,1
3821,Germany vs Japan,368,Germany,4618,Leon Goretzka,Takehiro Tomiyasu,-23.760333333333335,23.612333333333336,2087,,0
3821,Germany vs Japan,368,Germany,4618,Leon Goretzka,Takuma Asano,3.314666666666666,-13.721833333333334,2099,,0
3821,Germany vs Japan,368,Germany,4618,Leon Goretzka,Takumi Minamino,18.618,8.652333333333333,55,,0
3821,Germany vs Japan,368,Germany,4618,Leon Goretzka,Wataru Endo,-6.143222222222223,-13.719555555555555,4928,,1
3821,Germany vs Japan,368,Germany,4602,Manuel Neuer,Ao Tanaka,-5.3505,3.0075000000000003,8927,1.0,1
3821,Germany vs Japan,368,Germany,4602,Manuel Neuer,Junya Ito,-36.409,-25.388,2094,1.0,1
3821,Germany vs Japan,368,Germany,4602,Manuel Neuer,Ko Itakura,-4.735,-25.082,5098,1.0,1
3821,Germany vs Japan,368,Germany,4602,Manuel Neuer,Wataru Endo,-6.183,-5.273,4928,,1
3821,Germany vs Japan,368,Germany,9918,Mario Götze,Daichi Kamada,-39.464,21.829,2095,,1
3821,Germany vs Japan,368,Germany,9918,Mario Götze,Kaoru Mitoma,-44.398,15.908,10704,,0
3821,Germany vs Japan,368,Germany,9918,Mario Götze,Ko Itakura,-24.505,-21.045,5098,,1
3821,Germany vs Japan,368,Germany,9918,Mario Götze,Shuichi Gonda,-41.126,-4.822,13799,,1
3821,Germany vs Japan,368,Germany,9918,Mario Götze,Takuma Asano,-2.6983333333333337,-19.639333333333333,2099,,0
3821,Germany vs Japan,368,Germany,9918,Mario Götze,Takumi Minamino,-36.367000000000004,20.2695,55,1.0,0
3821,Germany vs Japan,368,Germany,9918,Mario Götze,Wataru Endo,-25.86,-24.409,4928,,1
3821,Germany vs Japan,368,Germany,9963,Niclas Fullkrug,Daichi Kamada,-39.464,21.829,2095,,1
3821,Germany vs Japan,368,Germany,9963,Niclas Fullkrug,Ko Itakura,-30.766,-18.618,5098,,1
3821,Germany vs Japan,368,Germany,9963,Niclas Fullkrug,Takumi Minamino,-13.038,6.042,55,,0
3821,Germany vs Japan,368,Germany,9963,Niclas Fullkrug,Wataru Endo,-19.721,-4.099,4928,,1
3821,Germany vs Japan,368,Germany,4779,Nico Schlotterbeck,Ao Tanaka,5.994000000000001,-10.711400000000001,8927,2.0,1
3821,Germany vs Japan,368,Germany,4779,Nico Schlotterbeck,Daichi Kamada,20.7226,-2.3998,2095,,1
3821,Germany vs Japan,368,Germany,4779,Nico Schlotterbeck,Daizen Maeda,-4.3965000000000005,-6.664,13802,1.0,1
3821,Germany vs Japan,368,Germany,4779,Nico Schlotterbeck,Hiroki Sakai,-3.2195714285714283,-25.522714285714283,2090,5.0,1
3821,Germany vs Japan,368,Germany,4779,Nico Schlotterbeck,Junya Ito,14.333916666666667,-22.364500000000003,2094,1.0,1
3821,Germany vs Japan,368,Germany,4779,Nico Schlotterbeck,Kaoru Mitoma,21.895,2.99,10704,,0
3821,Germany vs Japan,368,Germany,4779,Nico Schlotterbeck,Ko Itakura,-22.369333333333334,-22.804666666666666,5098,,1
3821,Germany vs Japan,368,Germany,4779,Nico Schlotterbeck,Maya Yoshida,-16.450333333333333,-14.730666666666666,2088,2.0,1
3821,Germany vs Japan,368,Germany,4779,Nico Schlotterbeck,Ritsu Doan,23.96,-10.4045,9981,,0
3821,Germany vs Japan,368,Germany,4779,Nico Schlotterbeck,Shuichi Gonda,-43.6118,-5.2186,13799,4.0,1
3821,Germany vs Japan,368,Germany,4779,Nico Schlotterbeck,Takuma Asano,17.570666666666668,-10.563444444444444,2099,1.0,0
3821,Germany vs Japan,368,Germany,4779,Nico Schlotterbeck,Takumi Minamino,30.471,8.543,55,,0
3821,Germany vs Japan,368,Germany,4779,Nico Schlotterbeck,Wataru Endo,8.1814,-8.223,4928,1.0,1
3821,Germany vs Japan,368,Germany,4608,Niklas Süle,Ao Tanaka,2.498333333333333,3.9173333333333336,8927,,1
3821,Germany vs Japan,368,Germany,4608,Niklas Süle,Daichi Kamada,4.627272727272728,15.513363636363636,2095,,1
3821,Germany vs Japan,368,Germany,4608,Niklas Süle,Hiroki Sakai,10.1295,-21.604,2090,,1
3821,Germany vs Japan,368,Germany,4608,Niklas Süle,Junya Ito,36.454499999999996,-9.115000000000002,2094,,1
3821,Germany vs Japan,368,Germany,4608,Niklas Süle,Kaoru Mitoma,3.7411249999999994,22.464,10704,1.0,0
3821,Germany vs Japan,368,Germany,4608,Niklas Süle,Ko Itakura,-5.322500000000001,-11.856,5098,,1
3821,Germany vs Japan,368,Germany,4608,Niklas Süle,Maya Yoshida,-15.668800000000001,9.9322,2088,2.0,1
3821,Germany vs Japan,368,Germany,4608,Niklas Süle,Ritsu Doan,25.066,-9.944,9981,,0
3821,Germany vs Japan,368,Germany,4608,Niklas Süle,Takefusa Kubo,-2.406333333333333,22.873333333333335,1860,,1
3821,Germany vs Japan,368,Germany,4608,Niklas Süle,Takehiro Tomiyasu,-17.657375000000002,16.981125,2087,2.0,0
3821,Germany vs Japan,368,Germany,4608,Niklas Süle,Takuma Asano,31.847499999999997,3.029,2099,,0
3821,Germany vs Japan,368,Germany,4608,Niklas Süle,Takumi Minamino,34.446,9.9575,55,,0
3821,Germany vs Japan,368,Germany,4608,Niklas Süle,Wataru Endo,5.413200000000001,8.2782,4928,1.0,1
3821,Germany vs Japan,368,Germany,4608,Niklas Süle,Yuto Nagatomo,-15.241666666666667,27.378333333333334,13798,,1
3821,Germany vs Japan,368,Germany,4623,Serge Gnabry,Ao Tanaka,-7.452000000000001,-6.911625,8927,,1
3821,Germany vs Japan,368,Germany,4623,Serge Gnabry,Daichi Kamada,-3.5083999999999995,15.446733333333333,2095,1.0,1
3821,Germany vs Japan,368,Germany,4623,Serge Gnabry,Daizen Maeda,-10.027,3.177,13802,,1
3821,Germany vs Japan,368,Germany,4623,Serge Gnabry,Hiroki Sakai,-0.8971428571428562,-26.42142857142857,2090,,1
3821,Germany vs Japan,368,Germany,4623,Serge Gnabry,Junya Ito,-8.700333333333333,-25.136333333333337,2094,,1
3821,Germany vs Japan,368,Germany,4623,Serge Gnabry,Kaoru Mitoma,-9.615799999999998,18.9895,10704,,0
3821,Germany vs Japan,368,Germany,4623,Serge Gnabry,Ko Itakura,-17.986083333333333,-10.28475,5098,,1
3821,Germany vs Japan,368,Germany,4623,Serge Gnabry,Maya Yoshida,-22.518444444444444,8.983666666666666,2088,,1
3821,Germany vs Japan,368,Germany,4623,Serge Gnabry,Shuichi Gonda,-35.56,2.396333333333333,13799,,1
3821,Germany vs Japan,368,Germany,4623,Serge Gnabry,Takefusa Kubo,6.8572500000000005,13.750250000000001,1860,,1
3821,Germany vs Japan,368,Germany,4623,Serge Gnabry,Takehiro Tomiyasu,-28.6741,18.717499999999998,2087,,0
3821,Germany vs Japan,368,Germany,4623,Serge Gnabry,Takuma Asano,-1.8307500000000005,-9.23375,2099,,0
3821,Germany vs Japan,368,Germany,4623,Serge Gnabry,Wataru Endo,-7.659357142857142,0.5564285714285716,4928,,1
3821,Germany vs Japan,368,Germany,4623,Serge Gnabry,Yuto Nagatomo,-15.056181818181818,20.565,13798,,1
3821,Germany vs Japan,368,Germany,4624,Thomas Müller,Ao Tanaka,-14.520681818181817,-2.0064545454545453,8927,,1
3821,Germany vs Japan,368,Germany,4624,Thomas Müller,Daichi Kamada,0.6918333333333332,10.609333333333334,2095,1.0,1
3821,Germany vs Japan,368,Germany,4624,Thomas Müller,Daizen Maeda,-6.505,-0.2669999999999999,13802,,1
3821,Germany vs Japan,368,Germany,4624,Thomas Müller,Hiroki Sakai,-14.915714285714285,-22.547714285714285,2090,,1
3821,Germany vs Japan,368,Germany,4624,Thomas Müller,Junya Ito,-5.0169999999999995,-26.817999999999998,2094,,1
3821,Germany vs Japan,368,Germany,4624,Thomas Müller,Kaoru Mitoma,-13.12375,19.415625,10704,,0
3821,Germany vs Japan,368,Germany,4624,Thomas Müller,Ko Itakura,-22.866999999999997,-6.771800000000001,5098,,1
3821,Germany vs Japan,368,Germany,4624,Thomas Müller,Maya Yoshida,-16.319315789473684,7.6119473684210535,2088,1.0,1
3821,Germany vs Japan,368,Germany,4624,Thomas Müller,Shuichi Gonda,-40.6782,-1.9822,13799,,1
3821,Germany vs Japan,368,Germany,4624,Thomas Müller,Takefusa Kubo,-12.700666666666669,16.06,1860,,1
3821,Germany vs Japan,368,Germany,4624,Thomas Müller,Takehiro Tomiyasu,-7.943428571428571,14.047142857142857,2087,,0
3821,Germany vs Japan,368,Germany,4624,Thomas Müller,Takuma Asano,36.239,9.51,2099,,0
3821,Germany vs Japan,368,Germany,4624,Thomas Müller,Wataru Endo,-5.981999999999999,2.1146470588235293,4928,2.0,1
3821,Germany vs Japan,368,Germany,4624,Thomas Müller,Yuto Nagatomo,-19.371,23.561666666666667,13798,,1
3821,Germany vs Japan,57,Japan,8927,Ao Tanaka,Antonio Rüdiger,-14.59872,-4.42956,90,,1
3821,Germany vs Japan,57,Japan,8927,Ao Tanaka,David Raum,21.454227272727273,26.02913636363636,4868,,1
3821,Germany vs Japan,57,Japan,8927,Ao Tanaka,Ilkay Gündogan,4.107016393442623,4.606967213114753,20,,1
3821,Germany vs Japan,57,Japan,8927,Ao Tanaka,Jamal Musiala,15.750279069767442,9.817023255813954,4621,,1
3821,Germany vs Japan,57,Japan,8927,Ao Tanaka,Joshua Kimmich,1.8988955223880597,-2.11210447761194,4616,,1
3821,Germany vs Japan,57,Japan,8927,Ao Tanaka,Kai Havertz,21.06888888888889,-2.5243888888888883,1937,,1
3821,Germany vs Japan,57,Japan,8927,Ao Tanaka,Leon Goretzka,-6.633,-31.259,4618,,0
3821,Germany vs Japan,57,Japan,8927,Ao Tanaka,Manuel Neuer,-38.122375,1.70675,4602,,1
3821,Germany vs Japan,57,Japan,8927,Ao Tanaka,Nico Schlotterbeck,-9.076285714285714,16.62439285714286,4779,,1
3821,Germany vs Japan,57,Japan,8927,Ao Tanaka,Niklas Süle,-0.5444333333333335,-22.649266666666666,4608,,1
3821,Germany vs Japan,57,Japan,8927,Ao Tanaka,Serge Gnabry,15.15267857142857,-14.02767857142857,4623,,1
3821,Germany vs Japan,57,Japan,8927,Ao Tanaka,Thomas Müller,15.24366,-12.4657,4624,1.0,1
3821,Germany vs Japan,57,Japan,2095,Daichi Kamada,Antonio Rüdiger,-13.80433870967742,-6.467693548387097,90,,1
3821,Germany vs Japan,57,Japan,2095,Daichi Kamada,David Raum,18.967157894736843,25.530157894736842,4868,,1
3821,Germany vs Japan,57,Japan,2095,Daichi Kamada,Ilkay Gündogan,1.7217254901960783,6.259,20,,1
3821,Germany vs Japan,57,Japan,2095,Daichi Kamada,Jamal Musiala,11.94436,9.390600000000001,4621,,1
3821,Germany vs Japan,57,Japan,2095,Daichi Kamada,Jonas Hofmann,15.9565,-19.1677,4713,1.0,0
3821,Germany vs Japan,57,Japan,2095,Daichi Kamada,Joshua Kimmich,4.191677777777778,-1.585788888888889,4616,1.0,1
3821,Germany vs Japan,57,Japan,2095,Daichi Kamada,Kai Havertz,12.2054,-7.355199999999999,1937,,1
3821,Germany vs Japan,57,Japan,2095,Daichi Kamada,Leon Goretzka,9.5555,-7.274166666666666,4618,,0
3821,Germany vs Japan,57,Japan,2095,Daichi Kamada,Manuel Neuer,-37.436,-0.8225555555555554,4602,,1
3821,Germany vs Japan,57,Japan,2095,Daichi Kamada,Mario Götze,29.408,-24.627666666666666,9918,,0
3821,Germany vs Japan,57,Japan,2095,Daichi Kamada,Niclas Fullkrug,30.205833333333334,2.2391666666666663,9963,,0
3821,Germany vs Japan,57,Japan,2095,Daichi Kamada,Nico Schlotterbeck,-4.671785714285714,19.218267857142855,4779,,1
3821,Germany vs Japan,57,Japan,2095,Daichi Kamada,Niklas Süle,1.8843424657534245,-22.10580821917808,4608,,1
3821,Germany vs Japan,57,Japan,2095,Daichi Kamada,Serge Gnabry,15.068235294117649,-12.980911764705882,4623,1.0,1
3821,Germany vs Japan,57,Japan,2095,Daichi Kamada,Thomas Müller,15.875333333333336,-10.743833333333333,4624,,1
3821,Germany vs Japan,57,Japan,13802,Daizen Maeda,Antonio Rüdiger,-15.772813333333334,-4.112373333333333,90,1.0,1
3821,Germany vs Japan,57,Japan,13802,Daizen Maeda,David Raum,20.83908333333333,27.78333333333333,4868,,1
3821,Germany vs Japan,57,Japan,13802,Daizen Maeda,Ilkay Gündogan,0.022099999999999773,5.551583333333334,20,,1
3821,Germany vs Japan,57,Japan,13802,Daizen Maeda,Jamal Musiala,10.369187499999999,8.3463125,4621,,1
3821,Germany vs Japan,57,Japan,13802,Daizen Maeda,Joshua Kimmich,1.86328,1.7704999999999997,4616,,1
3821,Germany vs Japan,57,Japan,13802,Daizen Maeda,Kai Havertz,10.5762,-14.087799999999998,1937,,1
3821,Germany vs Japan,57,Japan,13802,Daizen Maeda,Manuel Neuer,-38.66896551724138,0.36924137931034484,4602,,1
3821,Germany vs Japan,57,Japan,13802,Daizen Maeda,Nico Schlotterbeck,-5.606811320754717,19.533056603773584,4779,,1
3821,Germany vs Japan,57,Japan,13802,Daizen Maeda,Niklas Süle,-5.916541666666667,-18.308916666666665,4608,,1
3821,Germany vs Japan,57,Japan,13802,Daizen Maeda,Serge Gnabry,12.235333333333333,-11.4294,4623,,1
3821,Germany vs Japan,57,Japan,13802,Daizen Maeda,Thomas Müller,12.012666666666666,-11.897083333333335,4624,,1
3821,Germany vs Japan,57,Japan,2090,Hiroki Sakai,Antonio Rüdiger,-15.125,-5.91075,90,,1
3821,Germany vs Japan,57,Japan,2090,Hiroki Sakai,David Raum,16.45609433962264,28.18288679245283,4868,,1
3821,Germany vs Japan,57,Japan,2090,Hiroki Sakai,Ilkay Gündogan,10.9114375,9.5548125,20,2.0,1
3821,Germany vs Japan,57,Japan,2090,Hiroki Sakai,Jamal Musiala,18.73633333333333,14.376603174603174,4621,2.0,1
3821,Germany vs Japan,57,Japan,2090,Hiroki Sakai,Joshua Kimmich,5.896066666666667,7.120666666666667,4616,2.0,1
3821,Germany vs Japan,57,Japan,2090,Hiroki Sakai,Kai Havertz,25.005333333333336,11.445583333333333,1937,,1
3821,Germany vs Japan,57,Japan,2090,Hiroki Sakai,Manuel Neuer,-33.4125,2.3980000000000006,4602,1.0,1
3821,Germany vs Japan,57,Japan,2090,Hiroki Sakai,Nico Schlotterbeck,-4.315045454545454,21.409454545454544,4779,1.0,1
3821,Germany vs Japan,57,Japan,2090,Hiroki Sakai,Serge Gnabry,18.0867,4.3481000000000005,4623,1.0,1
3821,Germany vs Japan,57,Japan,2090,Hiroki Sakai,Thomas Müller,19.0258,4.963500000000001,4624,,1
3821,Germany vs Japan,57,Japan,2094,Junya Ito,Antonio Rüdiger,-15.818700000000002,1.1369,90,,1
3821,Germany vs Japan,57,Japan,2094,Junya Ito,David Raum,16.0798,29.094562500000002,4868,2.0,1
3821,Germany vs Japan,57,Japan,2094,Junya Ito,Ilkay Gündogan,6.298040000000001,9.60986,20,2.0,1
3821,Germany vs Japan,57,Japan,2094,Junya Ito,Jamal Musiala,14.060944444444443,14.582537037037037,4621,1.0,1
3821,Germany vs Japan,57,Japan,2094,Junya Ito,Jonas Hofmann,11.72,-13.452666666666666,4713,,0
3821,Germany vs Japan,57,Japan,2094,Junya Ito,Joshua Kimmich,6.57915625,5.9263125,4616,,1
3821,Germany vs Japan,57,Japan,2094,Junya Ito,Kai Havertz,23.006,3.7832500000000002,1937,,1
3821,Germany vs Japan,57,Japan,2094,Junya Ito,Leon Goretzka,5.818,4.25975,4618,,0
3821,Germany vs Japan,57,Japan,2094,Junya Ito,Manuel Neuer,-38.699111111111115,6.8471111111111105,4602,,1
3821,Germany vs Japan,57,Japan,2094,Junya Ito,Mario Götze,24.006,-1.7739999999999991,9918,,0
3821,Germany vs Japan,57,Japan,2094,Junya Ito,Niclas Fullkrug,31.1702,6.3275999999999994,9963,,0
3821,Germany vs Japan,57,Japan,2094,Junya Ito,Nico Schlotterbeck,-7.977376811594202,20.982971014492755,4779,,1
3821,Germany vs Japan,57,Japan,2094,Junya Ito,Niklas Süle,-7.838500000000001,-21.319,4608,,1
3821,Germany vs Japan,57,Japan,2094,Junya Ito,Serge Gnabry,19.91729411764706,13.677470588235295,4623,1.0,1
3821,Germany vs Japan,57,Japan,2094,Junya Ito,Thomas Müller,24.778166666666664,4.246333333333333,4624,,1
3821,Germany vs Japan,57,Japan,2094,Junya Ito,Youssoufa Moukoko,37.568,5.241,4689,,0
3821,Germany vs Japan,57,Japan,10704,Kaoru Mitoma,Antonio Rüdiger,-2.7319999999999993,-20.624666666666666,90,,1
3821,Germany vs Japan,57,Japan,10704,Kaoru Mitoma,David Raum,10.409,8.09,4868,,1
3821,Germany vs Japan,57,Japan,10704,Kaoru Mitoma,Ilkay Gündogan,19.677,4.821,20,,1
